xAxis.x,xAxis.y,yAxis.x,yAxis.y,zAxis.x,zAxis.y
100.2,-78.4,100.2,-36.0,100.2,-75.2
100.399994,-78.4,100.399994,-36.399998,100.399994,-75.6
100.600006,-77.600006,100.600006,-37.2,100.600006,-75.2
100.8,-77.600006,100.8,-37.2,100.8,-75.2
101.0,-76.8,101.0,-36.8,101.0,-75.6
101.2,-76.0,101.2,-36.399998,101.2,-75.2
101.40001,-75.2,101.40001,-36.399998,101.40001,-73.6
101.600006,-74.8,101.600006,-36.399998,101.600006,-73.6
101.8,-74.8,101.8,-36.399998,101.8,-73.6
102.0,-74.4,102.0,-36.399998,102.0,-74.0
102.2,-74.4,102.2,-36.0,102.2,-74.8
102.4,-73.6,102.4,-36.0,102.4,-75.2
102.600006,-73.6,102.600006,-35.2,102.600006,-75.6
102.8,-73.6,102.8,-35.600002,102.8,-75.6
103.0,-73.6,103.0,-35.600002,103.0,-75.6
103.2,-73.6,103.2,-36.399998,103.2,-75.6
103.4,-72.799995,103.4,-37.6,103.4,-75.6
103.6,-71.6,103.6,-37.6,103.6,-75.6
103.799995,-72.399994,103.799995,-38.4,103.799995,-75.2
104.0,-72.399994,104.0,-38.4,104.0,-75.2
104.200005,-71.6,104.200005,-38.800003,104.200005,-75.2
104.4,-70.8,104.4,-38.800003,104.4,-75.2
104.6,-70.8,104.6,-39.2,104.6,-74.4
104.799995,-70.8,104.799995,-39.6,104.799995,-74.0
104.99999,-70.8,104.99999,-39.6,104.99999,-74.0
105.200005,-70.8,105.200005,-39.6,105.200005,-74.8
105.4,-69.6,105.4,-38.800003,105.4,-75.6
105.6,-69.6,105.6,-38.4,105.6,-75.6
105.799995,-70.4,105.799995,-38.4,105.799995,-75.2
105.99999,-70.4,105.99999,-38.4,105.99999,-75.2
106.200005,-70.4,106.200005,-37.6,106.200005,-74.4
106.4,-70.8,106.4,-36.8,106.4,-74.8
106.6,-70.4,106.6,-38.4,106.6,-75.6
106.799995,-69.6,106.799995,-38.4,106.799995,-76.4
107.00001,-70.0,107.00001,-37.2,107.00001,-76.4
107.200005,-70.0,107.200005,-37.2,107.200005,-76.4
107.4,-70.4,107.4,-36.0,107.4,-76.0
107.6,-70.8,107.6,-35.2,107.6,-75.6
107.799995,-70.8,107.799995,-37.2,107.799995,-75.6
108.00001,-69.6,108.00001,-36.8,108.00001,-76.0
108.200005,-69.6,108.200005,-36.8,108.200005,-76.0
108.4,-70.0,108.4,-37.6,108.4,-75.6
108.6,-70.8,108.6,-36.399998,108.6,-75.2
108.8,-70.4,108.8,-36.399998,108.8,-75.6
109.0,-70.8,109.0,-36.8,109.0,-75.6
109.2,-70.8,109.2,-36.8,109.2,-75.6
109.4,-71.200005,109.4,-38.800003,109.4,-76.4
109.6,-71.200005,109.6,-37.2,109.6,-76.8
109.8,-70.8,109.8,-35.600002,109.8,-76.8
110.0,-72.399994,110.0,-35.600002,110.0,-75.6
110.2,-72.399994,110.2,-35.600002,110.2,-75.6
110.399994,-72.399994,110.399994,-35.600002,110.399994,-76.0
110.59999,-71.6,110.59999,-36.8,110.59999,-76.8
110.8,-71.200005,110.8,-36.8,110.8,-76.8
111.0,-71.6,111.0,-36.399998,111.0,-76.4
111.2,-72.0,111.2,-35.600002,111.2,-76.0
111.399994,-72.0,111.399994,-35.600002,111.399994,-76.0
111.600006,-72.799995,111.600006,-35.600002,111.600006,-75.6
111.8,-72.399994,111.8,-36.0,111.8,-75.6
112.0,-71.200005,112.0,-36.399998,112.0,-76.4
112.2,-70.4,112.2,-37.2,112.2,-76.4
112.399994,-70.4,112.399994,-37.2,112.399994,-76.4
112.600006,-70.8,112.600006,-37.2,112.600006,-75.6
112.8,-71.200005,112.8,-37.2,112.8,-74.8
113.0,-70.0,113.0,-37.2,113.0,-75.2
113.2,-70.0,113.2,-37.2,113.2,-75.6
113.399994,-70.0,113.399994,-37.2,113.399994,-75.6
113.600006,-70.4,113.600006,-36.8,113.600006,-75.2
113.8,-70.4,113.8,-37.2,113.8,-75.2
114.0,-70.0,114.0,-36.399998,114.0,-76.0
114.2,-70.0,114.2,-36.399998,114.2,-76.0
114.40001,-70.0,114.40001,-36.399998,114.40001,-76.0
114.600006,-69.6,114.600006,-36.0,114.600006,-76.0
114.8,-68.4,114.8,-36.8,114.8,-76.4
115.0,-68.4,115.0,-36.8,115.0,-75.6
115.2,-68.4,115.2,-37.2,115.2,-74.8
115.4,-68.4,115.4,-37.2,115.4,-74.8
115.6,-68.8,115.6,-38.800003,115.6,-74.8
115.8,-68.0,115.8,-38.800003,115.8,-74.0
116.0,-67.6,116.0,-39.6,116.0,-74.0
116.2,-67.6,116.2,-40.0,116.2,-73.6
116.4,-67.6,116.4,-40.0,116.4,-73.6
116.6,-67.2,116.6,-40.8,116.6,-73.6
116.799995,-66.399994,116.799995,-41.600002,116.799995,-73.2
116.99999,-66.399994,116.99999,-41.2,116.99999,-72.799995
117.200005,-66.399994,117.200005,-42.0,117.200005,-72.799995
117.4,-66.399994,117.4,-42.0,117.4,-72.799995
117.6,-65.6,117.6,-41.600002,117.6,-72.399994
117.799995,-65.6,117.799995,-41.600002,117.799995,-72.399994
117.99999,-65.200005,117.99999,-40.8,117.99999,-73.6
118.200005,-65.6,118.200005,-40.8,118.200005,-73.6
118.4,-66.399994,118.4,-42.399998,118.4,-73.2
118.6,-66.399994,118.6,-42.399998,118.6,-73.2
118.799995,-66.799995,118.799995,-41.2,118.799995,-74.4
119.00001,-68.4,119.00001,-39.6,119.00001,-74.4
119.200005,-70.0,119.200005,-39.2,119.200005,-74.4
119.4,-69.2,119.4,-37.6,119.4,-74.8
119.6,-69.2,119.6,-37.6,119.6,-74.8
119.799995,-69.6,119.799995,-36.399998,119.799995,-75.2
120.00001,-69.2,120.00001,-38.0,120.00001,-75.6
120.200005,-70.0,120.200005,-35.2,120.200005,-74.8
120.4,-71.6,120.4,-35.600002,120.4,-74.0
120.6,-71.6,120.6,-35.600002,120.6,-74.0
120.799995,-72.799995,120.799995,-36.0,120.799995,-74.0
121.0,-72.0,121.0,-34.4,121.0,-74.4
121.200005,-72.399994,121.200005,-33.6,121.200005,-75.2
121.4,-73.2,121.4,-35.600002,121.4,-75.2
121.6,-73.2,121.6,-35.600002,121.6,-75.2
121.8,-73.6,121.8,-36.8,121.8,-74.8
122.0,-71.6,122.0,-35.2,122.0,-74.8
122.2,-71.200005,122.2,-35.600002,122.2,-74.0
122.399994,-71.200005,122.399994,-35.600002,122.399994,-74.0
122.6,-72.0,122.6,-36.399998,122.6,-73.6
122.8,-72.399994,122.8,-38.0,122.8,-72.799995
123.0,-71.200005,123.0,-38.800003,123.0,-72.799995
123.2,-70.4,123.2,-39.2,123.2,-73.2
123.399994,-70.4,123.399994,-39.2,123.399994,-73.2
123.59999,-69.2,123.59999,-38.800003,123.59999,-73.2
123.8,-69.6,123.8,-38.800003,123.8,-72.399994
124.0,-70.0,124.0,-39.2,124.0,-72.399994
124.2,-69.6,124.2,-40.0,124.2,-73.2
124.399994,-69.6,124.399994,-40.0,124.399994,-73.2
124.600006,-69.2,124.600006,-39.6,124.600006,-73.2
124.8,-68.8,124.8,-37.6,124.8,-74.0
125.0,-68.0,125.0,-33.199997,125.0,-75.2
125.2,-70.0,125.2,-34.8,125.2,-76.0
125.399994,-70.0,125.399994,-34.8,125.399994,-76.0
125.600006,-70.4,125.600006,-34.8,125.600006,-76.0
125.8,-69.6,125.8,-34.8,125.8,-76.8
126.0,-69.2,126.0,-34.4,126.0,-76.4
126.2,-72.0,126.2,-37.2,126.2,-73.6
126.40001,-72.0,126.40001,-37.2,126.40001,-73.6
126.600006,-72.0,126.600006,-39.6,126.600006,-72.0
126.8,-71.200005,126.8,-38.800003,126.8,-71.200005
127.0,-69.2,127.0,-40.4,127.0,-71.200005
127.2,-66.0,127.2,-40.0,127.2,-71.200005
127.4,-66.0,127.4,-40.0,127.4,-71.200005
127.600006,-64.4,127.600006,-41.600002,127.600006,-71.200005
127.8,-66.0,127.8,-41.600002,127.8,-73.6
128.0,-66.799995,128.0,-40.4,128.0,-76.4
128.2,-66.799995,128.2,-35.600002,128.2,-77.600006
128.40001,-66.799995,128.40001,-35.600002,128.40001,-77.600006
128.6,-67.6,128.6,-38.800003,128.6,-78.799995
128.8,-72.399994,128.8,-38.4,128.8,-79.2
129.0,-74.4,129.0,-36.8,129.0,-78.799995
129.20001,-73.6,129.20001,-36.8,129.20001,-76.8
129.40001,-73.6,129.40001,-36.8,129.40001,-76.8
129.6,-74.8,129.6,-36.8,129.6,-74.4
129.8,-75.6,129.8,-35.600002,129.8,-73.2
130.0,-73.2,130.0,-32.8,130.0,-73.6
130.20001,-73.2,130.20001,-31.600002,130.20001,-74.4
130.40001,-73.2,130.40001,-31.600002,130.40001,-74.4
130.6,-72.799995,130.6,-32.4,130.6,-74.8
130.8,-73.6,130.8,-33.6,130.8,-75.6
131.0,-74.0,131.0,-35.600002,131.0,-75.6
131.2,-74.4,131.2,-37.2,131.2,-76.0
131.4,-74.4,131.4,-37.2,131.4,-76.0
131.6,-74.8,131.6,-38.4,131.6,-76.4
131.8,-73.6,131.8,-39.2,131.8,-76.0
132.0,-73.2,132.0,-38.800003,132.0,-75.6
132.2,-73.2,132.2,-38.800003,132.2,-75.2
132.4,-73.2,132.4,-38.800003,132.4,-75.2
132.59999,-72.799995,132.59999,-38.0,132.59999,-74.8
132.79999,-74.4,132.79999,-36.399998,132.79999,-74.4
133.0,-73.2,133.0,-34.4,133.0,-74.8
133.2,-74.0,133.2,-35.2,133.2,-75.2
133.4,-74.0,133.4,-35.2,133.4,-75.2
133.59999,-72.799995,133.59999,-36.0,133.59999,-75.2
133.8,-72.0,133.8,-36.0,133.8,-75.6
134.0,-70.8,134.0,-36.399998,134.0,-74.8
134.2,-70.8,134.2,-36.399998,134.2,-74.8
134.4,-70.8,134.4,-37.2,134.4,-74.4
134.59999,-68.8,134.59999,-38.0,134.59999,-75.2
134.8,-67.6,134.8,-39.2,134.8,-75.6
135.0,-66.0,135.0,-38.800003,135.0,-75.6
135.2,-66.0,135.2,-38.800003,135.2,-75.6
135.4,-66.0,135.4,-39.6,135.4,-74.4
135.59999,-66.0,135.59999,-41.600002,135.59999,-73.2
135.8,-64.8,135.8,-42.399998,135.8,-73.2
136.0,-64.0,136.0,-42.8,136.0,-73.6
136.2,-64.0,136.2,-42.8,136.2,-73.6
136.4,-63.200005,136.4,-41.2,136.4,-73.6
136.6,-63.6,136.6,-42.0,136.6,-73.6
136.8,-63.6,136.8,-43.2,136.8,-73.6
137.0,-63.6,137.0,-44.0,137.0,-74.4
137.2,-63.200005,137.2,-42.399998,137.2,-74.4
137.4,-63.200005,137.4,-42.399998,137.4,-74.4
137.6,-63.6,137.6,-41.2,137.6,-74.4
137.8,-64.8,137.8,-41.2,137.8,-74.8
138.0,-65.6,138.0,-40.4,138.0,-74.8
138.2,-67.6,138.2,-40.8,138.2,-74.4
138.4,-67.6,138.4,-40.8,138.4,-74.4
138.6,-68.4,138.6,-39.6,138.6,-75.6
138.8,-67.6,138.8,-34.8,138.8,-77.200005
139.0,-69.6,139.0,-33.6,139.0,-77.200005
139.2,-69.6,139.2,-33.6,139.2,-77.200005
139.40001,-73.6,139.40001,-33.199997,139.40001,-76.0
139.6,-76.8,139.6,-35.600002,139.6,-75.6
139.8,-77.200005,139.8,-36.399998,139.8,-76.0
140.0,-76.8,140.0,-34.0,140.0,-77.600006
140.2,-79.2,140.2,-36.0,140.2,-76.4
140.40001,-79.2,140.40001,-36.0,140.40001,-76.4
140.6,-81.2,140.6,-37.6,140.6,-76.0
140.8,-82.0,140.8,-36.399998,140.8,-76.0
141.0,-83.600006,141.0,-32.4,141.0,-76.8
141.2,-85.6,141.2,-34.0,141.2,-77.600006
141.40001,-85.6,141.40001,-34.0,141.40001,-77.600006
141.6,-86.799995,141.6,-34.8,141.6,-77.200005
141.8,-86.4,141.8,-34.4,141.8,-76.4
142.0,-87.6,142.0,-32.8,142.0,-76.4
142.20001,-87.2,142.20001,-32.8,142.20001,-72.0
142.40001,-87.2,142.40001,-32.8,142.40001,-72.0
142.6,-88.0,142.6,-37.2,142.6,-70.0
142.8,-84.4,142.8,-34.8,142.8,-69.6
143.0,-82.4,143.0,-33.6,143.0,-69.2
143.2,-81.2,143.2,-37.2,143.2,-67.6
143.4,-81.2,143.4,-37.2,143.4,-67.6
143.6,-79.2,143.6,-38.4,143.6,-67.6
143.8,-76.4,143.8,-36.399998,143.8,-68.0
144.0,-72.0,144.0,-36.399998,144.0,-68.0
144.2,-70.0,144.2,-40.0,144.2,-67.6
144.4,-70.0,144.4,-40.0,144.4,-67.6
144.59999,-69.2,144.59999,-41.2,144.59999,-68.8
144.79999,-68.4,144.79999,-42.8,144.79999,-70.4
145.0,-62.800003,145.0,-38.4,145.0,-71.6
145.2,-62.0,145.2,-41.600002,145.2,-72.799995
145.4,-62.0,145.4,-41.600002,145.4,-72.799995
145.59999,-62.4,145.59999,-44.0,145.59999,-73.2
145.79999,-60.399998,145.79999,-44.4,145.79999,-74.4
146.0,-58.8,146.0,-45.2,146.0,-74.8
146.2,-56.0,146.2,-44.800003,146.2,-75.2
146.4,-56.0,146.4,-44.800003,146.4,-75.2
146.59999,-54.000004,146.59999,-45.6,146.59999,-75.6
146.8,-53.2,146.8,-48.4,146.8,-75.6
147.0,-52.0,147.0,-50.0,147.0,-76.0
147.2,-50.4,147.2,-50.800003,147.2,-76.0
147.4,-50.4,147.4,-50.800003,147.4,-76.0
147.59999,-48.8,147.59999,-52.0,147.59999,-75.6
147.8,-47.600002,147.8,-53.2,147.8,-76.0
148.0,-46.8,148.0,-53.2,148.0,-76.0
148.2,-47.2,148.2,-54.000004,148.2,-75.6
148.4,-48.4,148.4,-56.0,148.4,-75.2
148.59999,-48.4,148.59999,-56.0,148.59999,-75.2
148.8,-49.6,148.8,-56.0,148.8,-76.4
149.0,-50.800003,149.0,-52.399998,149.0,-77.200005
149.2,-51.6,149.2,-51.2,149.2,-76.4
149.4,-53.2,149.4,-48.0,149.4,-76.8
149.6,-53.2,149.6,-48.0,149.6,-76.8
149.8,-54.8,149.8,-45.6,149.8,-76.0
150.0,-56.4,150.0,-46.8,150.0,-74.4
150.2,-58.399998,150.2,-44.0,150.2,-74.4
150.4,-58.8,150.4,-41.600002,150.4,-72.799995
150.6,-58.8,150.6,-41.600002,150.6,-72.799995
150.8,-61.6,150.8,-40.4,150.8,-72.799995
151.0,-62.800003,151.0,-42.399998,151.0,-71.6
151.2,-64.4,151.2,-41.2,151.2,-71.6
151.40001,-64.8,151.40001,-38.0,151.40001,-72.399994
151.6,-64.8,151.6,-38.0,151.6,-72.399994
151.8,-69.2,151.8,-37.6,151.8,-73.2
152.0,-72.799995,152.0,-37.6,152.0,-72.0
152.2,-73.6,152.2,-36.8,152.2,-72.799995
152.40001,-72.799995,152.40001,-36.0,152.40001,-72.799995
152.6,-72.799995,152.6,-36.0,152.6,-72.799995
152.8,-74.0,152.8,-34.4,152.8,-74.0
153.0,-75.2,153.0,-34.8,153.0,-73.2
153.2,-76.0,153.2,-35.2,153.2,-73.6
153.40001,-75.6,153.40001,-36.0,153.40001,-73.6
153.6,-75.6,153.6,-36.0,153.6,-73.6
153.8,-75.6,153.8,-35.600002,153.8,-74.0
154.0,-75.2,154.0,-36.399998,154.0,-73.6
154.20001,-74.8,154.20001,-35.600002,154.20001,-74.0
154.40001,-74.4,154.40001,-36.399998,154.40001,-73.6
154.6,-74.4,154.6,-37.2,154.6,-73.6
154.8,-74.4,154.8,-37.2,154.8,-73.6
155.0,-73.2,155.0,-36.8,155.0,-73.6
155.20001,-72.799995,155.20001,-37.2,155.20001,-73.2
155.40001,-72.0,155.40001,-36.399998,155.40001,-73.6
155.6,-71.200005,155.6,-35.600002,155.6,-73.6
155.8,-71.200005,155.8,-35.600002,155.8,-73.6
156.0,-72.399994,156.0,-35.600002,156.0,-74.0
156.2,-72.399994,156.2,-36.8,156.2,-74.4
156.4,-71.200005,156.4,-37.2,156.4,-74.8
156.6,-70.4,156.6,-36.8,156.6,-75.2
156.8,-70.4,156.8,-36.8,156.8,-75.2
157.0,-69.6,157.0,-37.2,157.0,-74.4
157.2,-69.2,157.2,-37.2,157.2,-73.2
157.4,-69.2,157.4,-38.4,157.4,-73.2
157.59999,-68.4,157.59999,-40.4,157.59999,-73.6
157.79999,-67.6,157.79999,-40.8,157.79999,-73.6
158.0,-67.6,158.0,-40.8,158.0,-73.6
158.2,-66.799995,158.2,-40.0,158.2,-73.6
158.4,-66.399994,158.4,-39.6,158.4,-72.799995
158.59999,-66.0,158.59999,-41.2,158.59999,-73.2
158.8,-64.4,158.8,-42.399998,158.8,-74.4
159.0,-64.4,159.0,-42.399998,159.0,-74.4
159.2,-62.800003,159.2,-42.8,159.2,-74.8
159.4,-61.199997,159.4,-40.4,159.4,-74.4
159.59999,-61.199997,159.59999,-41.2,159.59999,-73.2
159.8,-60.399998,159.8,-44.0,159.8,-73.2
160.0,-60.399998,160.0,-44.0,160.0,-73.2
160.2,-59.2,160.2,-44.800003,160.2,-74.4
160.4,-57.200005,160.4,-44.4,160.4,-75.2
160.59999,-55.6,160.59999,-44.4,160.59999,-74.4
160.8,-58.0,160.8,-47.600002,160.8,-74.4
161.0,-58.0,161.0,-47.600002,161.0,-74.4
161.2,-56.4,161.2,-48.8,161.2,-74.4
161.4,-54.4,161.4,-49.6,161.4,-75.2
161.6,-52.0,161.6,-48.8,161.6,-74.8
161.8,-51.2,161.8,-50.0,161.8,-74.0
162.0,-51.6,162.0,-51.2,162.0,-73.6
162.2,-51.6,162.2,-51.2,162.2,-73.6
162.4,-51.6,162.4,-52.0,162.4,-74.0
162.6,-52.0,162.6,-49.2,162.6,-75.6
162.8,-53.2,162.8,-46.399998,162.8,-75.2
163.0,-53.2,163.0,-46.399998,163.0,-75.2
163.2,-56.0,163.2,-46.8,163.2,-74.8
163.4,-58.0,163.4,-45.6,163.4,-75.6
163.6,-59.2,163.6,-44.4,163.6,-76.8
163.8,-62.4,163.8,-43.6,163.8,-77.600006
164.0,-65.6,164.0,-42.8,164.0,-77.600006
164.2,-65.6,164.2,-42.8,164.2,-77.600006
164.40001,-68.0,164.40001,-40.4,164.40001,-78.0
164.6,-70.8,164.6,-39.6,164.6,-78.799995
164.8,-74.8,164.8,-37.6,164.8,-80.8
165.0,-74.4,165.0,-33.6,165.0,-81.2
165.2,-74.4,165.2,-33.6,165.2,-81.2
165.40001,-76.8,165.40001,-32.8,165.40001,-81.6
165.6,-78.4,165.6,-33.199997,165.6,-82.0
165.8,-81.2,165.8,-34.0,165.8,-82.4
166.0,-81.2,166.0,-31.600002,166.0,-82.8
166.2,-81.2,166.2,-31.600002,166.2,-82.8
166.40001,-81.6,166.40001,-32.4,166.40001,-83.600006
166.6,-83.600006,166.6,-32.4,166.6,-83.200005
166.8,-82.4,166.8,-31.2,166.8,-84.0
167.0,-82.0,167.0,-31.600002,167.0,-84.799995
167.20001,-82.0,167.20001,-31.600002,167.20001,-84.799995
167.40001,-81.6,167.40001,-30.4,167.40001,-84.799995
167.6,-80.8,167.6,-31.2,167.6,-84.4
167.8,-79.6,167.8,-31.2,167.8,-84.0
168.0,-78.0,168.0,-32.8,168.0,-84.0
168.2,-78.0,168.2,-32.8,168.2,-84.0
168.4,-77.200005,168.4,-34.0,168.4,-84.4
168.6,-74.8,168.6,-35.600002,168.6,-84.0
168.8,-72.399994,168.8,-36.399998,168.8,-83.200005
169.0,-70.8,169.0,-37.2,169.0,-82.4
169.2,-67.6,169.2,-38.0,169.2,-80.8
169.4,-67.6,169.4,-38.0,169.4,-80.8
169.59999,-66.799995,169.59999,-39.2,169.59999,-80.8
169.79999,-64.4,169.79999,-40.4,169.79999,-80.4
170.0,-61.199997,170.0,-44.0,170.0,-80.0
170.2,-60.399998,170.2,-41.600002,170.2,-80.0
170.4,-60.399998,170.4,-41.600002,170.4,-80.0
170.59999,-57.6,170.59999,-44.0,170.59999,-78.799995
170.79999,-57.200005,170.79999,-46.0,170.79999,-77.600006
171.0,-56.0,171.0,-48.0,171.0,-78.0
171.2,-53.2,171.2,-48.0,171.2,-78.0
171.4,-53.2,171.4,-48.0,171.4,-78.0
171.59999,-52.8,171.59999,-49.6,171.59999,-78.0
171.8,-53.2,171.8,-50.800003,171.8,-77.600006
172.0,-52.0,172.0,-50.4,172.0,-78.4
172.2,-50.4,172.2,-48.8,172.2,-79.2
172.4,-50.4,172.4,-48.8,172.4,-79.2
172.59999,-50.0,172.59999,-49.2,172.59999,-79.6
172.8,-50.800003,172.8,-50.800003,172.8,-79.6
173.0,-50.0,173.0,-50.0,173.0,-79.6
173.2,-48.8,173.2,-48.4,173.2,-80.0
173.4,-48.8,173.4,-48.4,173.4,-80.0
173.59999,-48.4,173.59999,-49.6,173.59999,-80.4
173.8,-49.2,173.8,-50.4,173.8,-81.2
174.0,-48.8,174.0,-49.2,174.0,-81.2
174.2,-49.6,174.2,-49.6,174.2,-80.8
174.4,-49.6,174.4,-49.6,174.4,-80.8
174.6,-50.0,174.6,-49.6,174.6,-80.4
174.8,-50.4,174.8,-49.2,174.8,-80.0
175.0,-52.0,175.0,-49.6,175.0,-80.4
175.2,-52.8,175.2,-48.0,175.2,-81.2
175.4,-53.600002,175.4,-45.6,175.4,-82.0
175.6,-53.600002,175.6,-45.6,175.6,-82.0
175.8,-54.8,175.8,-44.4,175.8,-82.4
176.0,-56.4,176.0,-44.4,176.0,-83.200005
176.2,-57.200005,176.2,-42.8,176.2,-83.200005
176.40001,-59.2,176.40001,-41.600002,176.40001,-82.8
176.6,-59.2,176.6,-41.600002,176.6,-82.8
176.8,-60.8,176.8,-39.2,176.8,-83.200005
177.0,-62.4,177.0,-40.0,177.0,-83.600006
177.2,-64.0,177.2,-39.2,177.2,-83.600006
177.40001,-64.8,177.40001,-38.4,177.40001,-83.600006
177.6,-64.8,177.6,-38.4,177.6,-83.600006
177.8,-66.799995,177.8,-37.6,177.8,-82.8
178.0,-68.8,178.0,-36.0,178.0,-82.4
178.2,-69.2,178.2,-38.4,178.2,-82.8
178.40001,-70.8,178.40001,-38.0,178.40001,-83.600006
178.6,-70.8,178.6,-38.0,178.6,-83.600006
178.8,-71.6,178.8,-38.0,178.8,-83.200005
179.0,-72.399994,179.0,-38.800003,179.0,-82.8
179.20001,-72.399994,179.20001,-37.6,179.20001,-82.4
179.40001,-73.2,179.40001,-37.2,179.40001,-83.600006
179.6,-73.2,179.6,-36.8,179.6,-83.600006
179.8,-73.2,179.8,-36.8,179.8,-83.600006
180.0,-73.2,180.0,-35.2,180.0,-84.0
180.20001,-74.0,180.20001,-34.4,180.20001,-84.4
180.40001,-74.0,180.40001,-32.8,180.40001,-85.2
180.6,-75.2,180.6,-33.199997,180.6,-84.4
180.8,-75.2,180.8,-33.199997,180.8,-84.4
181.0,-76.8,181.0,-34.0,181.0,-84.0
181.2,-77.600006,181.2,-32.4,181.2,-84.4
181.4,-77.600006,181.4,-30.8,181.4,-83.600006
181.6,-80.4,181.6,-31.2,181.6,-83.200005
181.8,-80.4,181.8,-31.2,181.8,-83.200005
182.0,-82.0,182.0,-33.6,182.0,-83.200005
182.2,-82.0,182.2,-32.4,182.2,-84.4
182.4,-82.8,182.4,-31.2,182.4,-83.200005
182.59999,-85.2,182.59999,-31.600002,182.59999,-81.6
182.79999,-85.2,182.79999,-31.600002,182.79999,-81.6
183.0,-86.799995,183.0,-31.600002,183.0,-81.6
183.2,-87.6,183.2,-32.8,183.2,-80.8
183.4,-88.4,183.4,-35.2,183.4,-80.4
183.59999,-88.4,183.59999,-35.2,183.59999,-80.4
183.8,-88.4,183.8,-32.4,183.8,-79.6
184.0,-88.8,184.0,-34.8,184.0,-77.600006
184.2,-91.2,184.2,-37.6,184.2,-75.6
184.4,-90.8,184.4,-38.0,184.4,-75.2
184.59999,-90.8,184.59999,-38.0,184.59999,-75.2
184.8,-91.2,184.8,-37.2,184.8,-75.6
185.0,-91.6,185.0,-36.8,185.0,-74.4
185.2,-93.2,185.2,-38.4,185.2,-73.2
185.4,-93.2,185.4,-39.6,185.4,-72.799995
185.59999,-92.0,185.59999,-39.2,185.59999,-73.6
185.8,-92.0,185.8,-39.2,185.8,-73.6
186.0,-91.2,186.0,-38.0,186.0,-72.399994
186.2,-92.0,186.2,-40.0,186.2,-70.4
186.4,-91.2,186.4,-40.4,186.4,-70.0
186.6,-88.8,186.6,-39.6,186.6,-71.200005
186.8,-88.8,186.8,-39.6,186.8,-71.200005
187.0,-86.799995,187.0,-40.8,187.0,-71.6
187.2,-84.0,187.2,-40.4,187.2,-71.200005
187.4,-81.2,187.4,-42.0,187.4,-70.4
187.6,-78.4,187.6,-42.0,187.6,-70.0
187.8,-78.4,187.8,-42.0,187.8,-70.0
188.0,-74.0,188.0,-42.399998,188.0,-70.0
188.2,-72.0,188.2,-43.6,188.2,-69.2
188.4,-69.6,188.4,-45.6,188.4,-68.0
188.6,-69.6,188.6,-45.6,188.6,-68.0
188.8,-66.0,188.8,-45.6,188.8,-69.2
189.0,-63.200005,189.0,-46.399998,189.0,-70.8
189.2,-60.8,189.2,-46.8,189.2,-72.0
189.40001,-59.2,189.40001,-48.0,189.40001,-73.2
189.6,-56.4,189.6,-48.4,189.6,-72.799995
189.8,-56.4,189.8,-48.4,189.8,-72.799995
190.0,-57.6,190.0,-51.6,190.0,-72.399994
190.2,-56.4,190.2,-52.0,190.2,-73.2
190.40001,-54.000004,190.40001,-52.8,190.40001,-75.2
190.6,-50.800003,190.6,-51.2,190.6,-76.8
190.8,-50.800003,190.8,-51.2,190.8,-76.8
191.0,-48.8,191.0,-52.8,191.0,-77.600006
191.2,-48.0,191.2,-54.000004,191.2,-78.0
191.40001,-44.800003,191.40001,-53.600002,191.40001,-78.799995
191.6,-42.399998,191.6,-54.4,191.6,-80.0
191.8,-42.399998,191.8,-54.4,191.8,-80.0
192.0,-42.399998,192.0,-55.199997,192.0,-81.6
192.20001,-41.2,192.20001,-54.8,192.20001,-84.0
192.40001,-40.4,192.40001,-56.0,192.40001,-85.2
192.6,-38.800003,192.6,-54.8,192.6,-86.0
192.8,-38.800003,192.8,-54.8,192.8,-86.0
193.0,-38.800003,193.0,-53.2,193.0,-86.4
193.2,-40.0,193.2,-54.000004,193.2,-86.0
193.4,-41.600002,193.4,-53.600002,193.4,-86.4
193.6,-42.399998,193.6,-54.000004,193.6,-86.0
193.8,-42.399998,193.8,-54.000004,193.8,-86.0
194.0,-43.2,194.0,-53.600002,194.0,-85.6
194.2,-44.800003,194.2,-53.600002,194.2,-85.2
194.4,-46.0,194.4,-53.600002,194.4,-84.799995
194.59999,-46.8,194.59999,-52.399998,194.59999,-84.4
194.79999,-46.8,194.79999,-52.399998,194.79999,-84.4
195.0,-47.600002,195.0,-52.399998,195.0,-83.600006
195.2,-50.0,195.2,-51.6,195.2,-83.600006
195.4,-51.6,195.4,-49.6,195.4,-84.4
195.59999,-50.4,195.59999,-46.399998,195.59999,-84.799995
195.79999,-50.4,195.79999,-46.399998,195.79999,-84.799995
196.0,-52.0,196.0,-44.4,196.0,-85.2
196.2,-54.8,196.2,-44.0,196.2,-85.6
196.4,-55.6,196.4,-42.8,196.4,-85.6
196.59999,-57.200005,196.59999,-38.800003,196.59999,-86.0
196.8,-57.200005,196.8,-38.800003,196.8,-86.0
197.0,-58.8,197.0,-38.0,197.0,-84.799995
197.2,-62.4,197.2,-39.6,197.2,-84.0
197.4,-64.0,197.4,-38.4,197.4,-84.4
197.59999,-64.8,197.59999,-36.0,197.59999,-84.799995
197.8,-67.6,197.8,-35.2,197.8,-84.4
198.0,-67.6,198.0,-35.2,198.0,-84.4
198.2,-69.6,198.2,-36.8,198.2,-83.600006
