xAxis.x,xAxis.y,yAxis.x,yAxis.y,zAxis.x,zAxis.y
100.399994,-74.8,100.399994,-36.399998,100.399994,-73.2
100.600006,-74.8,100.600006,-37.6,100.600006,-72.0
100.8,-73.6,100.8,-37.6,100.8,-72.0
101.0,-73.6,101.0,-37.6,101.0,-72.0
101.2,-71.200005,101.2,-38.800003,101.2,-72.799995
101.40001,-69.6,101.40001,-37.2,101.40001,-72.399994
101.600006,-70.0,101.600006,-38.0,101.600006,-72.0
101.8,-70.4,101.8,-38.800003,101.8,-71.200005
102.0,-70.4,102.0,-38.800003,102.0,-71.200005
102.2,-70.8,102.2,-39.2,102.2,-71.6
102.4,-69.2,102.4,-38.800003,102.4,-72.399994
102.600006,-68.8,102.600006,-38.800003,102.600006,-72.399994
102.8,-69.2,102.8,-38.4,102.8,-72.399994
103.0,-69.2,103.0,-38.4,103.0,-72.399994
103.2,-69.2,103.2,-38.800003,103.2,-72.399994
103.4,-68.4,103.4,-38.800003,103.4,-72.799995
103.6,-67.6,103.6,-39.2,103.6,-72.399994
103.799995,-67.6,103.799995,-40.4,103.799995,-71.200005
104.0,-67.6,104.0,-40.4,104.0,-71.200005
104.200005,-67.2,104.200005,-40.0,104.200005,-70.8
104.4,-67.2,104.4,-40.4,104.4,-70.4
104.6,-67.2,104.6,-40.0,104.6,-70.8
104.799995,-66.399994,104.799995,-39.6,104.799995,-71.6
104.99999,-66.399994,104.99999,-39.6,104.99999,-71.6
105.200005,-66.0,105.200005,-39.6,105.200005,-72.0
105.4,-65.6,105.4,-40.4,105.4,-71.6
105.6,-66.0,105.6,-40.0,105.6,-71.6
105.799995,-66.399994,105.799995,-40.8,105.799995,-71.200005
105.99999,-66.799995,105.99999,-40.0,105.99999,-72.0
106.200005,-66.799995,106.200005,-40.0,106.200005,-72.0
106.4,-66.399994,106.4,-40.0,106.4,-72.0
106.6,-66.0,106.6,-38.800003,106.6,-72.399994
106.799995,-65.6,106.799995,-38.0,106.799995,-72.0
107.00001,-67.6,107.00001,-38.0,107.00001,-72.0
107.200005,-67.6,107.200005,-38.0,107.200005,-72.0
107.4,-68.0,107.4,-38.4,107.4,-72.0
107.6,-67.6,107.6,-38.800003,107.6,-72.799995
107.799995,-66.799995,107.799995,-39.2,107.799995,-72.399994
108.00001,-66.399994,108.00001,-39.6,108.00001,-71.6
108.200005,-66.399994,108.200005,-39.6,108.200005,-71.6
108.4,-66.0,108.4,-40.8,108.4,-70.4
108.6,-65.200005,108.6,-40.4,108.6,-70.4
108.8,-64.4,108.8,-41.2,108.8,-71.200005
109.0,-64.0,109.0,-40.8,109.0,-71.6
109.2,-64.0,109.2,-40.8,109.2,-71.6
109.4,-64.0,109.4,-41.600002,109.4,-72.0
109.6,-64.4,109.6,-40.8,109.6,-73.2
109.8,-64.0,109.8,-37.6,109.8,-75.2
110.0,-64.4,110.0,-36.399998,110.0,-75.2
110.2,-64.4,110.2,-36.399998,110.2,-75.2
110.399994,-65.6,110.399994,-39.2,110.399994,-75.2
110.59999,-65.200005,110.59999,-40.0,110.59999,-75.6
110.8,-61.199997,110.8,-41.2,110.8,-75.2
111.0,-59.2,111.0,-39.6,111.0,-75.2
111.2,-59.2,111.2,-39.6,111.2,-75.2
111.399994,-60.000004,111.399994,-41.600002,111.399994,-73.6
111.600006,-60.000004,111.600006,-45.2,111.600006,-73.2
111.8,-57.6,111.8,-44.4,111.8,-74.4
112.0,-54.8,112.0,-46.0,112.0,-74.4
112.2,-54.8,112.2,-46.0,112.2,-74.4
112.399994,-54.8,112.399994,-47.600002,112.399994,-73.6
112.600006,-54.4,112.600006,-48.8,112.600006,-72.799995
112.8,-54.4,112.8,-50.0,112.8,-72.399994
113.0,-53.600002,113.0,-50.4,113.0,-74.0
113.2,-53.600002,113.2,-50.4,113.2,-74.0
113.399994,-52.0,113.399994,-49.6,113.399994,-75.2
113.600006,-52.0,113.600006,-50.4,113.600006,-73.2
113.8,-52.8,113.8,-52.399998,113.8,-72.799995
114.0,-51.6,114.0,-50.800003,114.0,-74.0
114.2,-51.6,114.2,-50.800003,114.2,-74.0
114.40001,-50.4,114.40001,-51.2,114.40001,-74.0
114.600006,-50.4,114.600006,-49.6,114.600006,-74.0
114.8,-50.800003,114.8,-50.0,114.8,-73.2
115.0,-53.2,115.0,-48.4,115.0,-72.399994
115.2,-53.2,115.2,-48.4,115.2,-72.399994
115.4,-56.4,115.4,-51.6,115.4,-73.6
115.6,-56.800003,115.6,-51.6,115.6,-75.6
115.8,-56.0,115.8,-49.2,115.8,-76.8
116.0,-57.200005,116.0,-44.0,116.0,-76.8
116.2,-57.200005,116.2,-44.0,116.2,-76.8
116.4,-60.000004,116.4,-42.0,116.4,-76.4
116.6,-62.0,116.6,-41.2,116.6,-77.200005
116.799995,-62.800003,116.799995,-39.2,116.799995,-79.2
116.99999,-63.200005,116.99999,-33.199997,116.99999,-79.6
117.200005,-63.200005,117.200005,-33.199997,117.200005,-79.6
117.4,-66.399994,117.4,-34.4,117.4,-78.4
117.6,-69.2,117.6,-32.8,117.6,-76.4
117.799995,-72.399994,117.799995,-32.4,117.799995,-74.8
117.99999,-75.6,117.99999,-34.8,117.99999,-73.6
118.200005,-75.6,118.200005,-34.8,118.200005,-73.6
118.4,-76.8,118.4,-36.8,118.4,-75.2
118.6,-75.2,118.6,-34.8,118.6,-75.6
118.799995,-74.0,118.799995,-34.0,118.799995,-76.0
119.00001,-74.0,119.00001,-36.0,119.00001,-73.6
119.200005,-74.0,119.200005,-36.0,119.200005,-73.6
119.4,-74.4,119.4,-36.8,119.4,-72.799995
119.6,-74.4,119.6,-37.2,119.6,-72.799995
119.799995,-74.4,119.799995,-37.6,119.799995,-73.6
120.00001,-74.4,120.00001,-40.4,120.00001,-75.2
120.200005,-72.399994,120.200005,-37.2,120.200005,-74.4
120.4,-72.399994,120.4,-37.2,120.4,-74.4
120.6,-72.799995,120.6,-38.800003,120.6,-72.799995
120.799995,-72.399994,120.799995,-36.8,120.799995,-71.6
121.0,-72.399994,121.0,-37.6,121.0,-70.8
121.200005,-72.399994,121.200005,-39.2,121.200005,-72.0
121.4,-72.399994,121.4,-39.2,121.4,-72.0
121.6,-71.200005,121.6,-38.4,121.6,-72.399994
121.8,-70.4,121.8,-37.2,121.8,-71.6
122.0,-70.0,122.0,-36.399998,122.0,-70.4
122.2,-70.4,122.2,-37.2,122.2,-69.2
122.399994,-70.4,122.399994,-37.2,122.399994,-69.2
122.6,-69.2,122.6,-38.4,122.6,-69.2
122.8,-68.4,122.8,-40.0,122.8,-70.4
123.0,-68.0,123.0,-41.2,123.0,-70.0
123.2,-67.2,123.2,-41.600002,123.2,-69.6
123.399994,-67.2,123.399994,-41.600002,123.399994,-69.6
123.59999,-66.399994,123.59999,-41.2,123.59999,-69.2
123.8,-66.0,123.8,-41.2,123.8,-69.2
124.0,-66.399994,124.0,-42.0,124.0,-69.6
124.2,-67.2,124.2,-42.0,124.2,-70.0
124.399994,-67.2,124.399994,-41.2,124.399994,-70.4
124.600006,-67.2,124.600006,-41.2,124.600006,-70.4
124.8,-66.799995,124.8,-41.600002,124.8,-70.4
125.0,-66.399994,125.0,-40.4,125.0,-70.4
125.2,-66.799995,125.2,-40.0,125.2,-71.200005
125.399994,-66.799995,125.399994,-40.0,125.399994,-71.200005
125.600006,-67.2,125.600006,-40.8,125.600006,-71.200005
125.8,-68.0,125.8,-40.0,125.8,-71.6
126.0,-67.6,126.0,-40.8,126.0,-72.0
126.2,-65.6,126.2,-38.800003,126.2,-72.399994
126.40001,-65.200005,126.40001,-38.0,126.40001,-73.2
126.600006,-65.200005,126.600006,-38.0,126.600006,-73.2
126.8,-66.0,126.8,-36.399998,126.8,-74.0
127.0,-66.799995,127.0,-38.4,127.0,-74.4
127.2,-66.799995,127.2,-40.0,127.2,-75.6
127.4,-66.0,127.4,-39.6,127.4,-76.0
127.600006,-66.0,127.600006,-39.6,127.600006,-76.0
127.8,-66.0,127.8,-40.8,127.8,-75.2
128.0,-64.8,128.0,-39.6,128.0,-74.8
128.2,-65.200005,128.2,-40.0,128.2,-74.8
128.40001,-65.200005,128.40001,-40.0,128.40001,-74.8
128.6,-65.6,128.6,-40.0,128.6,-74.4
128.8,-65.6,128.8,-40.4,128.8,-74.4
129.0,-66.0,129.0,-40.0,129.0,-74.8
129.20001,-65.6,129.20001,-38.4,129.20001,-75.2
129.40001,-64.8,129.40001,-37.2,129.40001,-75.2
129.6,-64.8,129.6,-37.2,129.6,-75.2
129.8,-66.0,129.8,-37.6,129.8,-75.2
130.0,-66.799995,130.0,-38.0,130.0,-75.6
130.20001,-66.799995,130.20001,-38.4,130.20001,-76.0
130.40001,-66.399994,130.40001,-38.0,130.40001,-76.0
130.6,-66.399994,130.6,-38.0,130.6,-76.0
130.8,-66.0,130.8,-38.4,130.8,-75.6
131.0,-65.6,131.0,-37.6,131.0,-74.8
131.2,-65.200005,131.2,-37.6,131.2,-74.4
131.4,-65.6,131.4,-38.0,131.4,-75.2
131.6,-65.6,131.6,-38.0,131.6,-75.2
131.8,-66.0,131.8,-38.800003,131.8,-75.2
132.0,-66.399994,132.0,-38.800003,132.0,-75.2
132.2,-66.399994,132.2,-38.4,132.2,-75.2
132.4,-66.799995,132.4,-38.800003,132.4,-74.8
132.59999,-66.799995,132.59999,-38.800003,132.59999,-74.8
132.79999,-66.0,132.79999,-39.6,132.79999,-75.2
133.0,-65.6,133.0,-39.2,133.0,-74.8
133.2,-65.6,133.2,-39.6,133.2,-74.0
133.4,-65.6,133.4,-39.2,133.4,-74.0
133.59999,-65.6,133.59999,-39.2,133.59999,-74.0
133.8,-65.6,133.8,-38.800003,133.8,-74.4
134.0,-66.799995,134.0,-38.800003,134.0,-74.8
134.2,-67.2,134.2,-39.2,134.2,-75.2
134.4,-67.2,134.4,-39.2,134.4,-75.2
134.59999,-67.2,134.59999,-39.2,134.59999,-75.2
134.8,-68.0,134.8,-40.4,134.8,-75.2
135.0,-68.0,135.0,-39.6,135.0,-75.2
135.2,-66.799995,135.2,-40.8,135.2,-74.8
135.4,-66.799995,135.4,-40.8,135.4,-74.8
135.59999,-65.200005,135.59999,-38.0,135.59999,-75.2
135.8,-63.6,135.8,-36.399998,135.8,-74.8
136.0,-63.6,136.0,-36.399998,136.0,-74.8
136.2,-65.200005,136.2,-38.4,136.2,-75.2
136.4,-66.0,136.4,-39.2,136.4,-77.600006
136.6,-64.8,136.6,-38.0,136.6,-80.4
136.8,-64.8,136.8,-35.600002,136.8,-80.4
137.0,-64.8,137.0,-35.600002,137.0,-80.4
137.2,-65.6,137.2,-38.800003,137.2,-78.4
137.4,-65.6,137.4,-38.0,137.4,-78.799995
137.6,-65.200005,137.6,-38.800003,137.6,-79.6
137.8,-65.6,137.8,-42.0,137.8,-78.799995
138.0,-65.6,138.0,-42.0,138.0,-78.799995
138.2,-63.200005,138.2,-40.4,138.2,-78.4
138.4,-61.6,138.4,-41.2,138.4,-78.799995
138.6,-61.199997,138.6,-41.600002,138.6,-77.200005
138.8,-60.000004,138.8,-45.2,138.8,-79.2
139.0,-60.000004,139.0,-45.2,139.0,-79.2
139.2,-58.0,139.2,-41.2,139.2,-80.8
139.40001,-53.600002,139.40001,-38.800003,139.40001,-79.6
139.6,-55.199997,139.6,-43.6,139.6,-79.6
139.8,-56.0,139.8,-47.600002,139.8,-80.4
140.0,-56.0,140.0,-47.600002,140.0,-80.4
140.2,-51.2,140.2,-45.2,140.2,-82.0
140.40001,-48.8,140.40001,-43.6,140.40001,-81.2
140.6,-50.800003,140.6,-50.4,140.6,-81.6
140.8,-50.800003,140.8,-52.0,140.8,-83.200005
141.0,-50.800003,141.0,-52.0,141.0,-83.200005
141.2,-46.399998,141.2,-49.6,141.2,-84.4
141.40001,-46.8,141.40001,-50.0,141.40001,-84.0
141.6,-50.0,141.6,-50.800003,141.6,-83.200005
141.8,-51.2,141.8,-53.600002,141.8,-84.4
142.0,-51.2,142.0,-53.600002,142.0,-84.4
142.20001,-48.8,142.20001,-54.8,142.20001,-84.4
142.40001,-50.0,142.40001,-52.8,142.40001,-84.4
142.6,-52.8,142.6,-53.600002,142.6,-82.8
142.8,-54.000004,142.8,-51.6,142.8,-83.200005
143.0,-52.399998,143.0,-50.4,143.0,-84.799995
143.2,-52.399998,143.2,-50.4,143.2,-84.799995
143.4,-53.600002,143.4,-45.6,143.4,-84.799995
143.6,-55.6,143.6,-44.4,143.6,-82.4
143.8,-58.8,143.8,-42.0,143.8,-82.8
144.0,-58.8,144.0,-42.0,144.0,-82.8
144.2,-56.800003,144.2,-45.2,144.2,-82.0
144.4,-59.2,144.4,-38.4,144.4,-81.6
144.59999,-61.199997,144.59999,-37.6,144.59999,-78.799995
144.79999,-66.799995,144.79999,-37.2,144.79999,-79.2
145.0,-70.4,145.0,-38.0,145.0,-78.0
145.2,-70.4,145.2,-38.0,145.2,-78.0
145.4,-70.4,145.4,-36.0,145.4,-78.4
145.59999,-74.0,145.59999,-34.0,145.59999,-78.799995
145.79999,-76.8,145.79999,-36.0,145.79999,-78.0
146.0,-76.8,146.0,-36.0,146.0,-78.0
146.2,-78.4,146.2,-34.0,146.2,-77.200005
146.4,-79.2,146.4,-34.0,146.4,-77.200005
146.59999,-80.8,146.59999,-34.8,146.59999,-76.4
146.8,-82.0,146.8,-35.600002,146.8,-76.8
147.0,-82.0,147.0,-35.600002,147.0,-76.8
147.2,-82.0,147.2,-35.2,147.2,-76.4
147.4,-82.8,147.4,-35.2,147.4,-76.4
147.59999,-83.200005,147.59999,-35.600002,147.59999,-76.4
147.8,-82.0,147.8,-35.2,147.8,-76.4
148.0,-81.6,148.0,-36.0,148.0,-76.8
148.2,-81.6,148.2,-36.0,148.2,-76.8
148.4,-80.0,148.4,-35.600002,148.4,-76.4
148.59999,-78.799995,148.59999,-36.0,148.59999,-77.200005
148.8,-75.6,148.8,-34.8,148.8,-76.8
149.0,-75.6,149.0,-34.8,149.0,-76.8
149.2,-76.4,149.2,-36.8,149.2,-76.4
149.4,-73.6,149.4,-37.6,149.4,-76.8
149.6,-71.200005,149.6,-38.4,149.6,-76.8
149.8,-68.0,149.8,-38.0,149.8,-76.8
150.0,-68.0,150.0,-38.0,150.0,-76.8
150.2,-65.200005,150.2,-39.6,150.2,-77.200005
150.4,-64.0,150.4,-39.6,150.4,-76.8
150.6,-63.200005,150.6,-42.0,150.6,-76.4
150.8,-60.000004,150.8,-42.399998,150.8,-76.0
151.0,-60.000004,151.0,-42.399998,151.0,-76.0
151.2,-58.0,151.2,-42.8,151.2,-74.8
151.40001,-55.6,151.40001,-44.4,151.40001,-74.4
151.6,-55.199997,151.6,-44.800003,151.6,-74.8
151.8,-54.4,151.8,-44.800003,151.8,-75.6
152.0,-54.4,152.0,-44.800003,152.0,-75.6
152.2,-54.8,152.2,-44.0,152.2,-76.0
152.40001,-54.8,152.40001,-44.4,152.40001,-76.0
152.6,-54.8,152.6,-44.800003,152.6,-75.2
152.8,-55.199997,152.8,-44.800003,152.8,-74.8
153.0,-55.199997,153.0,-44.800003,153.0,-74.8
153.2,-55.199997,153.2,-45.2,153.2,-75.6
153.40001,-54.8,153.40001,-44.0,153.40001,-75.6
153.6,-54.8,153.6,-44.800003,153.6,-75.2
153.8,-56.0,153.8,-46.0,153.8,-74.4
154.0,-56.0,154.0,-46.0,154.0,-74.4
154.20001,-56.800003,154.20001,-46.0,154.20001,-74.4
154.40001,-56.0,154.40001,-46.399998,154.40001,-74.8
154.6,-56.4,154.6,-46.0,154.6,-74.0
154.8,-56.800003,154.8,-46.399998,154.8,-74.4
155.0,-56.800003,155.0,-46.399998,155.0,-74.4
155.20001,-56.800003,155.20001,-45.6,155.20001,-74.0
155.40001,-56.4,155.40001,-45.2,155.40001,-74.0
155.6,-57.6,155.6,-45.2,155.6,-74.0
155.8,-57.200005,155.8,-44.4,155.8,-74.4
156.0,-57.6,156.0,-43.6,156.0,-73.2
156.2,-57.6,156.2,-43.6,156.2,-73.2
156.4,-58.8,156.4,-44.4,156.4,-72.0
156.6,-58.8,156.6,-44.800003,156.6,-72.799995
156.8,-58.399998,156.8,-44.0,156.8,-73.6
157.0,-58.0,157.0,-44.800003,157.0,-74.0
157.2,-58.0,157.2,-44.800003,157.2,-74.0
157.4,-57.6,157.4,-43.6,157.4,-73.6
157.59999,-57.200005,157.59999,-43.2,157.59999,-73.2
157.79999,-57.6,157.79999,-43.2,157.79999,-72.799995
158.0,-56.800003,158.0,-42.0,158.0,-72.799995
158.2,-56.800003,158.2,-42.0,158.2,-72.799995
158.4,-57.6,158.4,-43.2,158.4,-72.799995
158.59999,-57.200005,158.59999,-43.6,158.59999,-72.799995
158.8,-57.200005,158.8,-44.800003,158.8,-72.799995
159.0,-56.0,159.0,-46.399998,159.0,-72.399994
159.2,-56.0,159.2,-46.399998,159.2,-72.399994
159.4,-55.199997,159.4,-46.399998,159.4,-72.0
159.59999,-54.000004,159.59999,-47.2,159.59999,-72.0
159.8,-54.8,159.8,-49.6,159.8,-71.200005
160.0,-54.000004,160.0,-52.8,160.0,-70.8
160.2,-54.000004,160.2,-52.8,160.2,-70.8
160.4,-52.0,160.4,-53.600002,160.4,-71.6
160.59999,-49.6,160.59999,-54.000004,160.59999,-71.6
160.8,-50.4,160.8,-55.6,160.8,-71.200005
161.0,-50.0,161.0,-57.200005,161.0,-71.6
161.2,-48.0,161.2,-58.399998,161.2,-72.399994
161.4,-48.0,161.4,-58.399998,161.4,-72.399994
161.6,-46.8,161.6,-59.2,161.6,-72.799995
161.8,-47.2,161.8,-61.6,161.8,-73.6
162.0,-46.0,162.0,-62.0,162.0,-75.6
162.2,-46.0,162.2,-62.0,162.2,-75.6
162.4,-42.399998,162.4,-60.399998,162.4,-76.4
162.6,-41.600002,162.6,-62.0,162.6,-76.4
162.8,-42.0,162.8,-63.6,162.8,-75.6
163.0,-42.399998,163.0,-63.200005,163.0,-78.799995
163.2,-42.399998,163.2,-63.200005,163.2,-78.799995
163.4,-38.800003,163.4,-60.399998,163.4,-79.2
163.6,-41.600002,163.6,-63.200005,163.6,-78.4
163.8,-42.8,163.8,-62.800003,163.8,-79.2
164.0,-42.0,164.0,-60.8,164.0,-80.8
164.2,-41.600002,164.2,-60.8,164.2,-81.6
164.40001,-41.600002,164.40001,-60.8,164.40001,-81.6
164.6,-42.8,164.6,-61.6,164.6,-82.8
164.8,-42.0,164.8,-60.000004,164.8,-82.8
165.0,-42.8,165.0,-58.8,165.0,-83.600006
165.2,-42.8,165.2,-58.8,165.2,-83.600006
165.40001,-44.0,165.40001,-58.399998,165.40001,-84.799995
165.6,-46.0,165.6,-57.200005,165.6,-85.6
165.8,-46.399998,165.8,-55.199997,165.8,-86.0
166.0,-46.399998,166.0,-52.8,166.0,-86.4
166.2,-48.8,166.2,-52.0,166.2,-87.2
166.40001,-48.8,166.40001,-52.0,166.40001,-87.2
166.6,-50.0,166.6,-49.6,166.6,-86.0
166.8,-52.0,166.8,-48.8,166.8,-87.2
167.0,-52.8,167.0,-45.6,167.0,-88.0
167.20001,-55.6,167.20001,-43.6,167.20001,-87.2
167.40001,-55.6,167.40001,-43.6,167.40001,-87.2
167.6,-58.8,167.6,-42.399998,167.6,-86.0
167.8,-60.000004,167.8,-40.4,167.8,-86.799995
168.0,-60.399998,168.0,-38.0,168.0,-87.2
168.2,-62.4,168.2,-35.600002,168.2,-86.4
168.4,-62.4,168.4,-35.600002,168.4,-86.4
168.6,-65.6,168.6,-34.8,168.6,-85.6
168.8,-68.8,168.8,-35.2,168.8,-85.6
169.0,-69.6,169.0,-35.2,169.0,-85.2
169.2,-72.399994,169.2,-33.6,169.2,-84.4
169.4,-72.399994,169.4,-33.6,169.4,-84.4
169.59999,-74.4,169.59999,-34.0,169.59999,-82.8
169.79999,-77.600006,169.79999,-33.6,169.79999,-82.8
170.0,-78.0,170.0,-32.8,170.0,-82.0
170.2,-78.799995,170.2,-33.199997,170.2,-81.2
170.4,-78.799995,170.4,-33.199997,170.4,-81.2
170.59999,-80.8,170.59999,-33.199997,170.59999,-81.6
170.79999,-83.600006,170.79999,-32.8,170.79999,-80.0
171.0,-85.2,171.0,-33.6,171.0,-78.799995
171.2,-85.2,171.2,-33.6,171.2,-78.799995
171.4,-86.799995,171.4,-36.0,171.4,-78.0
171.59999,-87.6,171.59999,-34.4,171.59999,-78.0
171.8,-89.200005,171.8,-35.2,171.8,-77.200005
172.0,-91.6,172.0,-36.399998,172.0,-77.200005
172.2,-92.0,172.2,-35.600002,172.2,-76.8
172.4,-92.0,172.4,-35.600002,172.4,-76.8
172.59999,-92.4,172.59999,-36.8,172.59999,-76.4
172.8,-92.799995,172.8,-37.6,172.8,-76.8
173.0,-93.2,173.0,-38.0,173.0,-76.4
173.2,-90.8,173.2,-36.0,173.2,-76.0
173.4,-90.8,173.4,-36.0,173.4,-76.0
173.59999,-89.200005,173.59999,-39.2,173.59999,-74.8
173.8,-88.8,173.8,-38.4,173.8,-74.4
174.0,-86.4,174.0,-39.2,174.0,-74.0
174.2,-83.200005,174.2,-38.4,174.2,-73.2
174.4,-83.200005,174.4,-38.4,174.4,-73.2
174.6,-80.4,174.6,-40.8,174.6,-72.0
174.8,-78.799995,174.8,-42.0,174.8,-71.6
175.0,-74.8,175.0,-43.6,175.0,-71.6
175.2,-74.8,175.2,-43.6,175.2,-71.6
175.4,-69.6,175.4,-43.2,175.4,-70.8
175.6,-66.799995,175.6,-45.6,175.6,-68.8
175.8,-64.0,175.8,-48.4,175.8,-68.8
176.0,-60.399998,176.0,-49.6,176.0,-68.8
176.2,-60.399998,176.2,-49.6,176.2,-68.8
176.40001,-56.800003,176.40001,-50.800003,176.40001,-69.2
176.6,-56.800003,176.6,-51.6,176.6,-70.0
176.8,-54.4,176.8,-52.8,176.8,-70.8
177.0,-49.2,177.0,-51.6,177.0,-70.8
177.2,-49.2,177.2,-51.6,177.2,-70.8
177.40001,-50.4,177.40001,-54.8,177.40001,-71.200005
177.6,-49.6,177.6,-58.0,177.6,-70.4
177.8,-48.8,177.8,-59.2,177.8,-72.399994
178.0,-43.2,178.0,-55.199997,178.0,-73.6
178.2,-43.2,178.2,-55.199997,178.2,-73.6
178.40001,-42.8,178.40001,-56.800003,178.40001,-73.2
178.6,-45.6,178.6,-61.6,178.6,-74.0
178.8,-44.4,178.8,-60.8,178.8,-77.200005
179.0,-40.4,179.0,-56.800003,179.0,-76.8
179.20001,-40.4,179.20001,-56.800003,179.20001,-76.8
179.40001,-42.8,179.40001,-60.8,179.40001,-77.200005
179.6,-44.0,179.6,-63.200005,179.6,-78.4
179.8,-40.8,179.8,-60.000004,179.8,-80.0
180.0,-41.2,180.0,-60.8,180.0,-81.2
180.20001,-41.2,180.20001,-60.8,180.20001,-81.2
180.40001,-41.600002,180.40001,-62.4,180.40001,-80.8
180.6,-42.399998,180.6,-62.0,180.6,-82.4
180.8,-40.8,180.8,-60.8,180.8,-82.8
181.0,-42.399998,181.0,-60.399998,181.0,-83.200005
181.2,-42.399998,181.2,-60.399998,181.2,-83.200005
181.4,-42.8,181.4,-59.2,181.4,-84.4
181.6,-44.0,181.6,-57.6,181.6,-85.2
181.8,-44.0,181.8,-56.4,181.8,-85.6
182.0,-45.2,182.0,-52.8,182.0,-86.799995
182.2,-45.2,182.2,-52.8,182.2,-86.799995
182.4,-46.399998,182.4,-50.4,182.4,-87.6
182.59999,-46.8,182.59999,-48.8,182.59999,-87.2
182.79999,-48.8,182.79999,-46.8,182.79999,-88.0
183.0,-50.800003,183.0,-45.6,183.0,-86.799995
183.2,-50.800003,183.2,-45.6,183.2,-86.799995
183.4,-53.2,183.4,-43.6,183.4,-86.0
183.59999,-53.600002,183.59999,-44.4,183.59999,-86.799995
183.8,-55.199997,183.8,-42.8,183.8,-86.799995
184.0,-58.0,184.0,-38.800003,184.0,-88.0
184.2,-58.0,184.2,-38.800003,184.2,-88.0
184.4,-59.2,184.4,-40.0,184.4,-86.0
184.59999,-60.8,184.59999,-38.4,184.59999,-84.4
184.8,-62.4,184.8,-37.6,184.8,-83.600006
185.0,-64.0,185.0,-36.399998,185.0,-82.8
185.2,-64.0,185.2,-36.399998,185.2,-82.8
185.4,-66.0,185.4,-34.8,185.4,-82.8
185.59999,-67.6,185.59999,-36.0,185.59999,-82.8
185.8,-68.8,185.8,-33.6,185.8,-81.6
186.0,-71.6,186.0,-34.8,186.0,-80.4
186.2,-71.6,186.2,-34.8,186.2,-80.4
186.4,-74.4,186.4,-34.8,186.4,-79.6
186.6,-76.0,186.6,-36.0,186.6,-78.0
186.8,-78.4,186.8,-34.8,186.8,-78.0
187.0,-78.799995,187.0,-34.4,187.0,-78.0
187.2,-78.799995,187.2,-34.4,187.2,-78.0
187.4,-80.4,187.4,-34.4,187.4,-77.200005
187.6,-83.600006,187.6,-35.600002,187.6,-76.8
187.8,-84.4,187.8,-36.0,187.8,-76.8
188.0,-85.2,188.0,-35.600002,188.0,-76.8
188.2,-85.2,188.2,-35.600002,188.2,-76.8
188.4,-84.799995,188.4,-35.2,188.4,-75.2
188.6,-86.4,188.6,-39.2,188.6,-73.6
188.8,-88.0,188.8,-43.6,188.8,-74.4
189.0,-86.0,189.0,-44.0,189.0,-75.2
189.2,-86.0,189.2,-44.0,189.2,-75.2
189.40001,-82.8,189.40001,-43.6,189.40001,-75.2
189.6,-80.4,189.6,-46.0,189.6,-74.4
189.8,-80.0,189.8,-51.6,189.8,-73.6
190.0,-76.8,190.0,-53.600002,190.0,-71.200005
190.2,-76.8,190.2,-53.600002,190.2,-71.200005
190.40001,-68.4,190.40001,-52.0,190.40001,-71.6
190.6,-62.800003,190.6,-51.6,190.6,-70.8
190.8,-63.6,190.8,-52.399998,190.8,-72.0
191.0,-63.6,191.0,-55.199997,191.0,-70.4
191.2,-63.6,191.2,-55.199997,191.2,-70.4
191.40001,-56.0,191.40001,-50.4,191.40001,-70.8
191.6,-50.800003,191.6,-46.399998,191.6,-72.399994
191.8,-55.199997,191.8,-48.8,191.8,-72.799995
192.0,-55.6,192.0,-47.600002,192.0,-71.6
192.20001,-55.6,192.20001,-47.600002,192.20001,-71.6
192.40001,-52.8,192.40001,-44.800003,192.40001,-71.6
192.6,-49.6,192.6,-38.4,192.6,-74.4
192.8,-50.4,192.8,-38.4,192.8,-74.0
193.0,-56.4,193.0,-42.399998,193.0,-73.2
193.2,-56.4,193.2,-42.399998,193.2,-73.2
193.4,-58.8,193.4,-43.6,193.4,-72.0
193.6,-58.0,193.6,-42.399998,193.6,-72.799995
193.8,-53.600002,193.8,-40.4,193.8,-74.8
194.0,-46.399998,194.0,-42.399998,194.0,-72.399994
194.2,-46.399998,194.2,-42.399998,194.2,-72.399994
194.4,-48.4,194.4,-36.0,194.4,-79.2
194.59999,-45.2,194.59999,-28.8,194.59999,-71.6
194.79999,-44.800003,194.79999,-33.199997,194.79999,-76.8
195.0,-55.199997,195.0,-40.0,195.0,-75.6
195.2,-55.199997,195.2,-40.0,195.2,-75.6
195.4,-60.8,195.4,-46.399998,195.4,-72.0
195.59999,-62.800003,195.59999,-50.0,195.59999,-70.0
195.79999,-60.399998,195.79999,-42.8,195.79999,-70.4
196.0,-59.600002,196.0,-38.4,196.0,-76.0
196.2,-59.600002,196.2,-38.4,196.2,-76.0
196.4,-54.000004,196.4,-36.0,196.4,-79.2
196.59999,-57.200005,196.59999,-39.6,196.59999,-77.200005
196.8,-59.600002,196.8,-44.4,196.8,-75.6
197.0,-59.2,197.0,-50.4,197.0,-74.8
197.2,-59.2,197.2,-50.4,197.2,-74.8
197.4,-55.6,197.4,-48.4,197.4,-77.200005
197.59999,-54.8,197.59999,-46.0,197.59999,-80.0
197.8,-58.0,197.8,-45.6,197.8,-79.6
