xAxis.x,xAxis.y,yAxis.x,yAxis.y,zAxis.x,zAxis.y
284.4,-91.495605,284.4,-77.41935,284.4,-93.05963
285.0,-93.05963,285.0,-76.63734,285.0,-93.05963
285.6,-94.23265,285.6,-76.44183,285.6,-92.27762
286.2,-94.23265,286.2,-76.44183,286.2,-92.27762
286.8,-95.21017,286.8,-76.44183,286.8,-91.69111
287.4,-95.99218,287.4,-76.63734,287.4,-91.3001
288.0,-96.969696,288.0,-76.63734,288.0,-91.1046
288.6,-97.94722,288.6,-76.63734,288.6,-90.909096
289.19998,-97.94722,289.19998,-76.63734,289.19998,-90.909096
289.80002,-98.72923,289.80002,-76.83284,289.80002,-90.71359
290.4,-99.12024,290.4,-77.22385,290.4,-90.32258
291.0,-100.09775,291.0,-77.810356,291.0,-90.51808
291.6,-100.87976,291.6,-78.20137,291.6,-90.32258
292.19998,-100.87976,292.19998,-78.20137,292.19998,-90.32258
292.80002,-101.66177,292.80002,-78.98338,292.80002,-89.540565
293.4,-102.44379,293.4,-79.37439,293.4,-89.540565
294.0,-102.83479,294.0,-79.37439,294.0,-89.540565
294.6,-103.2258,294.6,-79.56989,294.6,-89.14956
295.2,-103.2258,295.2,-79.56989,295.2,-89.14956
295.8,-103.81232,295.8,-79.9609,295.8,-89.540565
296.4,-104.00781,296.4,-80.74291,296.4,-89.14956
297.0,-104.789825,297.0,-80.938416,297.0,-88.954056
297.6,-105.57184,297.6,-81.32942,297.6,-88.367546
298.2,-105.57184,298.2,-81.32942,298.2,-88.367546
298.8,-105.76735,298.8,-81.524925,298.8,-87.97654
299.4,-106.158356,299.4,-82.111435,299.4,-87.97654
300.0,-106.54937,300.0,-82.30694,300.0,-88.17204
300.6,-107.13588,300.6,-83.08895,300.6,-87.97654
301.19998,-107.13588,301.19998,-83.08895,301.19998,-87.97654
301.80002,-107.91789,301.80002,-83.870964,301.80002,-87.97654
302.4,-109.09091,302.4,-84.06647,302.4,-87.97654
303.0,-109.67742,303.0,-84.26197,303.0,-87.78104
303.59998,-110.26393,303.59998,-84.652985,303.59998,-87.39003
304.2,-110.26393,304.2,-84.652985,304.2,-87.39003
304.80002,-110.26393,304.80002,-84.84849,304.80002,-87.58553
305.4,-109.872925,305.4,-85.239494,305.4,-87.97654
306.0,-109.872925,306.0,-85.6305,306.0,-88.17204
306.59998,-109.872925,306.59998,-85.6305,306.59998,-88.17204
307.2,-109.872925,307.2,-86.21701,307.2,-88.17204
307.80002,-110.26393,307.80002,-86.02151,307.80002,-88.17204
308.4,-110.459435,308.4,-85.435,308.4,-88.367546
309.0,-110.06843,309.0,-84.26197,309.0,-87.78104
309.59998,-110.06843,309.59998,-84.26197,309.59998,-87.78104
310.2,-110.06843,310.2,-83.47996,310.2,-87.58553
310.80002,-109.872925,310.80002,-83.67546,310.80002,-87.97654
311.4,-108.89541,311.4,-83.47996,311.4,-88.17204
312.0,-106.94038,312.0,-83.08895,312.0,-88.56305
312.6,-106.94038,312.6,-83.08895,312.6,-88.56305
313.2,-105.962845,313.2,-82.89345,313.2,-88.56305
313.8,-104.98534,313.8,-82.30694,313.8,-88.75855
314.4,-104.00781,314.4,-81.72043,314.4,-88.56305
315.0,-102.44379,315.0,-81.13392,315.0,-89.34506
315.6,-102.44379,315.6,-81.13392,315.6,-89.34506
316.2,-100.29326,316.2,-79.9609,316.2,-91.1046
316.8,-98.33823,316.8,-78.98338,316.8,-91.88661
317.4,-97.94722,317.4,-78.59238,317.4,-91.495605
317.99997,-97.75171,317.99997,-78.20137,317.99997,-90.909096
318.6,-97.75171,318.6,-78.20137,318.6,-90.909096
319.2,-96.18768,319.2,-77.810356,319.2,-91.495605
319.8,-94.03715,319.8,-77.810356,319.8,-92.27762
320.4,-93.255135,320.4,-78.39687,320.4,-92.47312
321.00003,-93.05963,321.00003,-78.78788,321.00003,-92.668625
321.6,-93.05963,321.6,-78.78788,321.6,-92.668625
322.2,-92.86413,322.2,-78.39687,322.2,-93.05963
322.8,-91.495605,322.8,-78.00586,322.8,-93.64614
323.4,-90.71359,323.4,-77.810356,323.4,-94.23265
324.0,-89.93157,324.0,-78.20137,324.0,-94.62366
324.6,-89.93157,324.6,-78.20137,324.6,-94.62366
325.2,-89.14956,325.2,-78.78788,325.2,-95.01466
325.8,-88.56305,325.8,-79.37439,325.8,-95.79668
326.40002,-87.58553,326.40002,-79.765396,326.40002,-95.99218
327.0,-86.41251,327.0,-79.9609,327.0,-96.18768
327.6,-86.41251,327.6,-79.9609,327.6,-96.18768
328.19998,-85.6305,328.19998,-80.1564,328.19998,-96.18768
328.8,-85.04399,328.8,-80.351906,328.8,-96.77419
329.40002,-84.652985,329.40002,-80.938416,329.40002,-97.75171
330.0,-84.06647,330.0,-81.13392,330.0,-97.94722
330.6,-84.06647,330.6,-81.13392,330.6,-97.94722
331.19998,-83.67546,331.19998,-81.32942,331.19998,-98.142715
331.8,-83.08895,331.8,-81.32942,331.8,-98.142715
332.40002,-82.697945,332.40002,-81.13392,332.40002,-98.142715
333.0,-82.697945,333.0,-81.32942,333.0,-98.53372
333.6,-82.697945,333.6,-81.32942,333.6,-98.53372
334.19998,-82.50244,334.19998,-81.13392,334.19998,-98.92473
334.80002,-82.30694,334.80002,-81.13392,334.80002,-99.12024
335.40002,-82.30694,335.40002,-81.13392,335.40002,-99.315735
336.0,-82.50244,336.0,-81.32942,336.0,-99.315735
336.6,-82.50244,336.6,-81.32942,336.6,-99.315735
337.19998,-82.50244,337.19998,-81.524925,337.19998,-99.315735
337.80002,-82.111435,337.80002,-81.72043,337.80002,-99.315735
338.4,-81.72043,338.4,-81.524925,338.4,-99.70674
339.0,-81.91593,339.0,-81.72043,339.0,-99.12024
339.59998,-81.91593,339.59998,-81.72043,339.59998,-99.12024
340.19998,-82.50244,340.19998,-81.72043,340.19998,-98.92473
340.80002,-82.697945,340.80002,-81.524925,340.80002,-98.72923
341.4,-82.697945,341.4,-81.13392,341.4,-98.53372
342.0,-83.08895,342.0,-81.32942,342.0,-98.33823
342.59998,-83.08895,342.59998,-81.32942,342.59998,-98.33823
343.2,-83.870964,343.2,-80.938416,343.2,-98.142715
343.80002,-85.239494,343.80002,-79.765396,343.80002,-97.3607
344.4,-85.826004,344.4,-78.59238,344.4,-96.57869
345.0,-86.41251,345.0,-78.00586,345.0,-96.969696
345.59998,-86.41251,345.59998,-78.00586,345.59998,-96.969696
346.2,-87.39003,346.2,-78.20137,346.2,-97.75171
346.80002,-88.75855,346.80002,-77.22385,346.80002,-96.38319
347.4,-89.73607,347.4,-76.63734,347.4,-95.60117
348.0,-89.73607,348.0,-76.63734,348.0,-95.60117
348.59998,-90.51808,348.59998,-76.24633,348.59998,-94.62366
349.2,-90.909096,349.2,-76.44183,349.2,-94.428154
349.8,-91.88661,349.8,-76.24633,349.8,-94.81916
350.4,-92.86413,350.4,-76.05083,350.4,-94.03715
351.0,-92.86413,351.0,-76.05083,351.0,-94.03715
351.6,-94.03715,351.6,-76.05083,351.6,-93.255135
352.2,-95.21017,352.2,-76.24633,352.2,-93.255135
352.8,-96.18768,352.8,-76.24633,352.8,-93.255135
353.4,-97.55621,353.4,-75.85532,353.4,-92.86413
353.99997,-97.55621,353.99997,-75.85532,353.99997,-92.86413
354.6,-98.53372,354.6,-76.05083,354.6,-93.05963
355.2,-99.315735,355.2,-76.44183,355.2,-93.05963
355.8,-99.511246,355.8,-76.63734,355.8,-92.668625
356.4,-100.09775,356.4,-76.83284,356.4,-92.082115
357.00003,-100.09775,357.00003,-76.83284,357.00003,-92.082115
357.6,-100.684265,357.6,-77.02834,357.6,-91.495605
358.2,-100.87976,358.2,-77.22385,358.2,-91.3001
358.8,-101.66177,358.8,-77.41935,358.8,-91.1046
359.4,-102.24829,359.4,-78.59238,359.4,-90.909096
360.0,-102.24829,360.0,-78.59238,360.0,-90.909096
360.6,-103.2258,360.6,-78.78788,360.6,-90.909096
361.2,-104.59433,361.2,-78.98338,361.2,-90.71359
361.8,-104.59433,361.8,-78.98338,361.8,-90.909096
362.4,-103.81232,362.4,-79.17889,362.4,-91.88661
363.0,-103.81232,363.0,-79.17889,363.0,-91.88661
363.6,-103.616806,363.6,-79.9609,363.6,-91.69111
364.19998,-104.20332,364.19998,-80.54741,364.19998,-91.69111
364.8,-104.789825,364.8,-80.351906,364.8,-91.3001
365.40002,-104.789825,365.40002,-80.1564,365.40002,-91.1046
366.0,-104.789825,366.0,-80.1564,366.0,-91.1046
366.6,-104.20332,366.6,-80.351906,366.6,-91.495605
367.19998,-104.789825,367.19998,-80.351906,367.19998,-92.082115
367.8,-105.76735,367.8,-79.9609,367.8,-91.69111
368.40002,-105.962845,368.40002,-79.56989,368.40002,-90.71359
369.0,-105.962845,369.0,-79.56989,369.0,-90.71359
369.6,-105.76735,369.6,-79.56989,369.6,-90.32258
370.19998,-105.37634,370.19998,-79.56989,370.19998,-90.127075
370.8,-104.39882,370.8,-79.17889,370.8,-90.127075
371.40002,-103.81232,371.40002,-78.98338,371.40002,-89.73607
372.0,-103.81232,372.0,-78.98338,372.0,-89.73607
372.6,-103.030304,372.6,-78.59238,372.6,-89.14956
373.19998,-102.05278,373.19998,-78.78788,373.19998,-88.75855
373.80002,-101.27077,373.80002,-79.56989,373.80002,-89.14956
374.4,-100.488754,374.4,-80.54741,374.4,-90.32258
375.0,-100.488754,375.0,-80.54741,375.0,-90.32258
375.6,-99.511246,375.6,-81.13392,375.6,-89.73607
376.19998,-98.92473,376.19998,-80.938416,376.19998,-88.56305
376.80002,-98.53372,376.80002,-80.938416,376.80002,-87.78104
377.4,-97.75171,377.4,-81.524925,377.4,-87.19453
378.0,-97.75171,378.0,-81.524925,378.0,-87.19453
378.59998,-96.57869,378.59998,-82.50244,378.59998,-86.80352
379.2,-95.79668,379.2,-83.284454,379.2,-87.19453
379.80002,-95.40567,379.80002,-84.652985,379.80002,-87.58553
380.4,-95.01466,380.4,-85.239494,380.4,-86.60802
381.0,-95.01466,381.0,-85.239494,381.0,-86.60802
381.59998,-92.86413,381.59998,-85.435,381.59998,-85.04399
382.2,-91.495605,382.2,-86.21701,382.2,-83.870964
382.80002,-92.082115,382.80002,-86.60802,382.80002,-84.26197
383.4,-91.1046,383.4,-88.17204,383.4,-83.870964
384.0,-91.1046,384.0,-88.17204,384.0,-83.870964
384.59998,-90.51808,384.59998,-89.73607,384.59998,-83.284454
385.2,-90.32258,385.2,-89.93157,385.2,-83.08895
385.80002,-90.32258,385.80002,-90.71359,385.80002,-82.50244
386.4,-90.127075,386.4,-91.69111,386.4,-82.111435
387.0,-90.127075,387.0,-91.69111,387.0,-82.111435
387.6,-89.540565,387.6,-92.668625,387.6,-81.524925
388.2,-89.34506,388.2,-93.841644,388.2,-80.938416
388.8,-89.540565,388.8,-95.01466,388.8,-81.13392
389.4,-89.14956,389.4,-95.79668,389.4,-80.54741
390.0,-89.14956,390.0,-95.79668,390.0,-80.54741
390.6,-88.954056,390.6,-96.57869,390.6,-79.9609
391.2,-88.367546,391.2,-97.16521,391.2,-79.765396
391.8,-88.17204,391.8,-97.55621,391.8,-79.9609
392.4,-88.367546,392.4,-98.33823,392.4,-80.1564
392.99997,-88.367546,392.99997,-98.33823,392.99997,-80.1564
393.6,-88.75855,393.6,-98.53372,393.6,-80.1564
394.2,-89.34506,394.2,-98.72923,394.2,-80.1564
394.8,-89.34506,394.8,-98.92473,394.8,-79.9609
395.4,-89.34506,395.4,-98.92473,395.4,-80.1564
396.00003,-89.34506,396.00003,-98.92473,396.00003,-80.1564
396.6,-89.14956,396.6,-99.315735,396.6,-80.1564
397.2,-88.954056,397.2,-99.315735,397.2,-80.1564
397.8,-88.75855,397.8,-98.72923,397.8,-79.765396
398.4,-88.75855,398.4,-98.33823,398.4,-79.9609
399.0,-88.75855,399.0,-98.33823,399.0,-79.9609
399.6,-88.367546,399.6,-97.55621,399.6,-80.351906
400.2,-89.14956,400.2,-96.18768,400.2,-80.938416
400.8,-88.954056,400.8,-95.79668,400.8,-81.32942
401.40002,-89.73607,401.40002,-94.62366,401.40002,-81.72043
402.0,-89.73607,402.0,-94.62366,402.0,-81.72043
402.6,-88.56305,402.6,-94.23265,402.6,-81.32942
403.19998,-86.99902,403.19998,-93.841644,403.19998,-81.524925
403.8,-87.97654,403.8,-92.082115,403.8,-82.111435
404.40002,-87.58553,404.40002,-90.71359,404.40002,-82.111435
405.0,-87.58553,405.0,-90.71359,405.0,-82.111435
405.6,-86.99902,405.6,-90.127075,405.6,-83.284454
406.19998,-86.80352,406.19998,-89.14956,406.19998,-83.870964
406.8,-87.58553,406.8,-87.58553,406.8,-84.84849
407.40002,-89.34506,407.40002,-85.435,407.40002,-84.652985
408.0,-89.34506,408.0,-85.435,408.0,-84.652985
408.6,-90.127075,408.6,-84.652985,408.6,-85.04399
409.19998,-89.540565,409.19998,-82.697945,409.19998,-86.60802
409.80002,-88.75855,409.80002,-82.697945,409.80002,-87.78104
410.40002,-89.93157,410.40002,-81.72043,410.40002,-88.367546
411.0,-89.93157,411.0,-81.72043,411.0,-88.367546
411.6,-91.88661,411.6,-81.32942,411.6,-89.34506
412.19998,-92.47312,412.19998,-80.74291,412.19998,-90.127075
412.80002,-92.082115,412.80002,-79.37439,412.80002,-91.1046
413.4,-91.69111,413.4,-78.78788,413.4,-91.69111
414.0,-91.69111,414.0,-78.78788,414.0,-91.69111
414.59998,-91.495605,414.59998,-78.20137,414.59998,-93.45064
415.19998,-93.45064,415.19998,-76.83284,415.19998,-95.40567
415.80002,-95.21017,415.80002,-76.63734,415.80002,-96.18768
416.4,-95.21017,416.4,-76.63734,416.4,-96.18768
417.0,-96.18768,417.0,-77.22385,417.0,-96.77419
417.59998,-96.18768,417.59998,-77.61485,417.59998,-97.16521
418.2,-96.57869,418.2,-76.63734,418.2,-97.75171
418.80002,-97.16521,418.80002,-75.46432,418.80002,-98.72923
419.4,-97.16521,419.4,-75.46432,419.4,-98.72923
420.0,-97.55621,420.0,-76.44183,420.0,-99.70674
420.59998,-97.94722,420.59998,-77.810356,420.59998,-100.488754
421.2,-98.53372,421.2,-78.00586,421.2,-102.05278
421.80002,-98.72923,421.80002,-77.810356,421.80002,-103.81232
422.4,-98.72923,422.4,-77.810356,422.4,-103.81232
423.0,-99.12024,423.0,-77.61485,423.0,-104.98534
423.59998,-99.70674,423.59998,-78.00586,423.59998,-106.158356
424.2,-101.27077,424.2,-78.78788,424.2,-107.526886
424.8,-102.83479,424.8,-79.17889,424.8,-107.91789
425.4,-102.83479,425.4,-79.17889,425.4,-107.91789
426.0,-103.030304,426.0,-78.78788,426.0,-108.699905
426.6,-102.83479,426.6,-78.98338,426.6,-109.48192
427.2,-102.83479,427.2,-79.37439,427.2,-109.67742
427.8,-102.44379,427.8,-79.37439,427.8,-109.872925
428.4,-102.44379,428.4,-79.37439,428.4,-109.872925
428.99997,-102.44379,428.99997,-78.98338,428.99997,-109.67742
429.6,-102.83479,429.6,-79.17889,429.6,-109.48192
430.2,-103.030304,430.2,-79.56989,430.2,-109.09091
430.8,-103.030304,430.8,-79.9609,430.8,-109.286415
431.4,-103.030304,431.4,-79.9609,431.4,-109.286415
432.00003,-102.83479,432.00003,-80.1564,432.00003,-109.09091
432.6,-102.6393,432.6,-80.1564,432.6,-108.89541
433.2,-102.24829,433.2,-79.56989,433.2,-108.5044
433.8,-101.857285,433.8,-78.98338,433.8,-108.3089
434.4,-101.857285,434.4,-78.98338,434.4,-108.3089
435.0,-102.24829,435.0,-78.20137,435.0,-107.526886
435.6,-102.05278,435.6,-77.22385,435.6,-106.74487
436.2,-101.07527,436.2,-76.63734,436.2,-106.35387
436.8,-99.90225,436.8,-76.24633,436.8,-106.158356
437.4,-99.90225,437.4,-76.24633,437.4,-106.158356
438.0,-99.12024,438.0,-76.63734,438.0,-105.76735
438.6,-98.53372,438.6,-76.63734,438.6,-104.39882
439.19998,-98.53372,439.19998,-76.44183,439.19998,-103.030304
439.8,-98.33823,439.8,-76.44183,439.8,-102.24829
440.40002,-98.33823,440.40002,-76.44183,440.40002,-102.24829
441.0,-97.55621,441.0,-76.63734,441.0,-101.46628
441.6,-96.969696,441.6,-76.83284,441.6,-101.07527
442.19998,-95.60117,442.19998,-77.810356,442.19998,-99.90225
442.8,-94.23265,442.8,-78.98338,442.8,-97.16521
443.40002,-94.23265,443.40002,-78.98338,443.40002,-97.16521
444.0,-93.64614,444.0,-78.39687,444.0,-94.81916
444.6,-93.05963,444.6,-78.39687,444.6,-93.64614
445.19998,-91.495605,445.19998,-79.37439,445.19998,-93.05963
445.8,-89.540565,445.8,-80.54741,445.8,-91.88661
446.40002,-89.540565,446.40002,-80.54741,446.40002,-91.88661
447.0,-88.75855,447.0,-80.938416,447.0,-90.51808
447.6,-89.34506,447.6,-80.54741,447.6,-89.73607
448.19998,-89.34506,448.19998,-81.72043,448.19998,-89.34506
448.80002,-88.367546,448.80002,-84.06647,448.80002,-88.75855
449.4,-88.367546,449.4,-84.06647,449.4,-88.75855
450.0,-86.99902,450.0,-85.239494,450.0,-86.60802
450.6,-86.80352,450.6,-85.04399,450.6,-85.435
451.19998,-87.97654,451.19998,-85.435,451.19998,-86.41251
451.80002,-88.367546,451.80002,-87.19453,451.80002,-86.21701
452.4,-88.367546,452.4,-87.19453,452.4,-86.21701
453.0,-88.17204,453.0,-89.34506,453.0,-85.435
453.59998,-87.97654,453.59998,-92.082115,453.59998,-84.26197
454.2,-88.367546,454.2,-92.47312,454.2,-83.47996
454.80002,-87.39003,454.80002,-92.86413,454.80002,-82.30694
455.4,-87.39003,455.4,-92.86413,455.4,-82.30694
456.0,-87.19453,456.0,-94.03715,456.0,-81.32942
456.59998,-87.58553,456.59998,-96.57869,456.59998,-80.938416
457.2,-87.39003,457.2,-98.53372,457.2,-80.54741
457.80002,-87.97654,457.80002,-98.72923,457.80002,-80.351906
458.4,-87.97654,458.4,-98.72923,458.4,-80.351906
459.0,-87.78104,459.0,-98.53372,459.0,-79.9609
459.59998,-88.56305,459.59998,-98.33823,459.59998,-80.351906
460.2,-88.56305,460.2,-98.142715,460.2,-80.74291
460.80002,-88.56305,460.80002,-98.142715,460.80002,-80.74291
461.4,-89.14956,461.4,-97.75171,461.4,-80.938416
462.0,-89.540565,462.0,-97.75171,462.0,-81.13392
462.6,-89.93157,462.6,-97.55621,462.6,-81.13392
463.2,-89.73607,463.2,-97.3607,463.2,-80.938416
463.8,-89.73607,463.8,-97.3607,463.8,-80.938416
464.4,-89.14956,464.4,-96.57869,464.4,-81.524925
465.0,-88.56305,465.0,-95.60117,465.0,-82.111435
465.6,-88.367546,465.6,-94.81916,465.6,-82.50244
466.2,-88.17204,466.2,-94.428154,466.2,-82.50244
466.8,-87.78104,466.8,-93.841644,466.8,-82.50244
467.4,-87.78104,467.4,-93.841644,467.4,-82.50244
467.99997,-87.19453,467.99997,-92.27762,467.99997,-82.50244
468.6,-86.99902,468.6,-91.3001,468.6,-83.08895
469.2,-86.41251,469.2,-90.127075,469.2,-83.47996
469.8,-86.41251,469.8,-90.127075,469.8,-83.47996
470.4,-86.80352,470.4,-89.34506,470.4,-84.45748
471.00003,-86.60802,471.00003,-88.367546,471.00003,-84.652985
471.6,-86.80352,471.6,-86.60802,471.6,-85.04399
472.2,-87.58553,472.2,-85.6305,472.2,-85.6305
472.8,-89.14956,472.8,-84.652985,472.8,-87.19453
473.4,-89.14956,473.4,-84.652985,473.4,-87.19453
474.0,-90.71359,474.0,-83.284454,474.0,-88.367546
474.6,-90.51808,474.6,-81.32942,474.6,-89.34506
475.2,-90.71359,475.2,-80.54741,475.2,-90.51808
475.8,-91.88661,475.8,-80.1564,475.8,-91.69111
476.40002,-91.88661,476.40002,-80.1564,476.40002,-91.69111
477.0,-92.668625,477.0,-79.17889,477.0,-92.27762
477.6,-92.86413,477.6,-78.59238,477.6,-94.03715
478.19998,-92.47312,478.19998,-78.00586,478.19998,-95.01466
478.8,-93.255135,478.8,-78.00586,478.8,-96.57869
479.40002,-93.255135,479.40002,-78.00586,479.40002,-96.57869
480.0,-94.03715,480.0,-77.22385,480.0,-97.75171
480.6,-95.40567,480.6,-77.810356,480.6,-98.53372
481.19998,-96.18768,481.19998,-78.59238,481.19998,-99.90225
481.8,-96.18768,481.8,-78.20137,481.8,-102.24829
482.40002,-96.18768,482.40002,-78.20137,482.40002,-102.24829
483.0,-96.38319,483.0,-77.22385,483.0,-103.81232
483.6,-96.57869,483.6,-76.63734,483.6,-104.59433
484.19998,-96.969696,484.19998,-76.63734,484.19998,-105.18083
484.80002,-97.94722,484.80002,-77.22385,484.80002,-105.76735
485.40002,-97.94722,485.40002,-77.22385,485.40002,-105.76735
486.0,-98.53372,486.0,-76.83284,486.0,-106.74487
486.6,-98.92473,486.6,-76.63734,486.6,-107.72239
487.19998,-99.12024,487.19998,-77.22385,487.19998,-107.91789
487.80002,-98.92473,487.80002,-77.41935,487.80002,-108.5044
488.4,-98.92473,488.4,-77.41935,488.4,-108.5044
489.0,-98.72923,489.0,-77.61485,489.0,-108.699905
489.59998,-98.92473,489.59998,-77.61485,489.59998,-108.699905
490.19998,-99.12024,490.19998,-77.61485,490.19998,-108.3089
490.80002,-99.315735,490.80002,-77.41935,490.80002,-108.113396
491.4,-99.315735,491.4,-77.41935,491.4,-108.113396
492.0,-99.12024,492.0,-77.22385,492.0,-107.72239
492.59998,-99.511246,492.59998,-77.22385,492.59998,-107.526886
493.2,-99.70674,493.2,-77.41935,493.2,-107.33138
493.80002,-99.511246,493.80002,-77.02834,493.80002,-106.94038
494.4,-99.511246,494.4,-77.02834,494.4,-106.94038
495.0,-98.72923,495.0,-76.63734,495.0,-106.158356
495.59998,-97.94722,495.59998,-76.63734,495.59998,-105.37634
496.2,-97.16521,496.2,-76.63734,496.2,-104.39882
496.80002,-96.57869,496.80002,-76.63734,496.80002,-103.616806
497.4,-96.57869,497.4,-76.63734,497.4,-103.616806
498.0,-95.79668,498.0,-76.63734,498.0,-102.44379
498.59998,-95.21017,498.59998,-77.22385,498.59998,-101.07527
499.2,-95.01466,499.2,-77.41935,499.2,-99.70674
499.8,-95.40567,499.8,-77.22385,499.8,-98.92473
500.4,-95.40567,500.4,-77.22385,500.4,-98.92473
501.0,-95.21017,501.0,-76.44183,501.0,-97.94722
501.6,-93.841644,501.6,-76.24633,501.6,-97.3607
502.2,-93.05963,502.2,-76.83284,502.2,-96.38319
502.8,-92.082115,502.8,-77.22385,502.8,-95.40567
503.4,-91.1046,503.4,-77.810356,503.4,-94.62366
503.99997,-91.1046,503.99997,-77.810356,503.99997,-94.62366
504.6,-90.127075,504.6,-78.20137,504.6,-94.428154
505.2,-89.14956,505.2,-79.17889,505.2,-93.64614
505.8,-88.954056,505.8,-80.938416,505.8,-92.668625
506.4,-88.954056,506.4,-80.938416,506.4,-92.668625
507.00003,-87.97654,507.00003,-82.30694,507.00003,-91.1046
507.6,-86.60802,507.6,-83.284454,507.6,-89.540565
508.2,-86.41251,508.2,-84.26197,508.2,-87.97654
508.8,-87.19453,508.8,-86.41251,508.8,-87.19453
509.4,-87.19453,509.4,-86.41251,509.4,-87.19453
510.0,-87.97654,510.0,-88.367546,510.0,-86.80352
510.6,-87.39003,510.6,-90.71359,510.6,-85.826004
511.2,-86.60802,511.2,-92.082115,511.2,-84.45748
511.8,-86.80352,511.8,-93.255135,511.8,-83.284454
512.39996,-86.80352,512.39996,-93.255135,512.39996,-83.284454
513.0,-86.80352,513.0,-94.428154,513.0,-82.30694
513.6,-86.99902,513.6,-95.79668,513.6,-81.524925
514.2,-87.39003,514.2,-96.38319,514.2,-81.524925
514.8,-87.78104,514.8,-96.969696,514.8,-81.524925
515.4,-87.78104,515.4,-96.969696,515.4,-81.524925
516.0,-87.97654,516.0,-97.16521,516.0,-81.32942
516.6,-88.367546,516.6,-97.75171,516.6,-81.13392
517.2,-88.56305,517.2,-98.33823,517.2,-81.13392
517.8,-88.75855,517.8,-98.142715,517.8,-81.13392
518.4,-88.75855,518.4,-98.142715,518.4,-81.13392
519.0,-88.954056,519.0,-97.75171,519.0,-81.13392
519.6,-89.14956,519.6,-97.3607,519.6,-81.13392
520.2,-89.14956,520.2,-96.77419,520.2,-81.32942
520.8,-89.73607,520.8,-96.57869,520.8,-81.524925
521.4,-89.34506,521.4,-96.57869,521.4,-81.524925
522.0,-89.34506,522.0,-96.57869,522.0,-81.524925
522.6,-88.954056,522.6,-95.60117,522.6,-81.91593
523.2,-88.367546,523.2,-94.81916,523.2,-81.91593
523.8,-88.17204,523.8,-93.64614,523.8,-81.91593
524.4,-88.17204,524.4,-93.64614,524.4,-81.91593
525.0,-88.56305,525.0,-92.47312,525.0,-82.111435
525.6,-88.367546,525.6,-91.69111,525.6,-82.30694
526.2,-87.39003,526.2,-90.71359,526.2,-82.30694
526.8,-86.99902,526.8,-89.540565,526.8,-83.67546
527.4,-86.99902,527.4,-89.540565,527.4,-83.67546
528.0,-86.60802,528.0,-88.75855,528.0,-84.652985
528.6,-87.19453,528.6,-87.39003,528.6,-85.826004
529.2,-87.58553,529.2,-86.21701,529.2,-86.60802
529.8,-87.78104,529.8,-84.06647,529.8,-86.80352
530.4,-87.78104,530.4,-84.06647,530.4,-86.80352
531.0,-88.367546,531.0,-82.89345,531.0,-87.19453
531.6,-88.75855,531.6,-82.30694,531.6,-87.97654
532.2,-89.34506,532.2,-81.524925,532.2,-88.367546
532.8,-90.71359,532.8,-81.524925,532.8,-88.56305
533.4,-90.71359,533.4,-81.524925,533.4,-88.56305
534.0,-91.3001,534.0,-81.13392,534.0,-89.34506
534.6,-92.668625,534.6,-78.39687,534.6,-91.69111
535.2,-93.841644,535.2,-76.24633,535.2,-94.03715
535.8,-95.21017,535.8,-76.05083,535.8,-96.57869
536.4,-95.21017,536.4,-76.05083,536.4,-96.57869
537.0,-94.62366,537.0,-77.02834,537.0,-98.53372
537.60004,-95.79668,537.60004,-77.810356,537.60004,-101.27077
538.2,-97.55621,538.2,-77.41935,538.2,-102.6393
538.8,-98.72923,538.8,-77.41935,538.8,-103.616806
539.39996,-98.72923,539.39996,-77.41935,539.39996,-103.616806
540.0,-99.12024,540.0,-77.810356,540.0,-104.59433
540.60004,-99.90225,540.60004,-77.61485,540.60004,-105.962845
541.2,-100.684265,541.2,-77.810356,541.2,-106.54937
541.8,-100.87976,541.8,-78.39687,541.8,-107.13588
542.39996,-100.87976,542.39996,-78.39687,542.39996,-107.13588
543.0,-101.07527,543.0,-78.98338,543.0,-107.526886
543.60004,-101.27077,543.60004,-78.98338,543.60004,-107.72239
544.2,-101.46628,544.2,-78.78788,544.2,-107.91789
544.8,-101.46628,544.8,-78.78788,544.8,-107.91789
545.39996,-101.46628,545.39996,-78.78788,545.39996,-108.113396
546.0,-101.66177,546.0,-78.59238,546.0,-108.699905
546.60004,-102.05278,546.60004,-78.59238,546.60004,-108.89541
547.2,-102.24829,547.2,-78.59238,547.2,-108.89541
547.8,-102.05278,547.8,-78.39687,547.8,-108.89541
548.39996,-102.05278,548.39996,-78.39687,548.39996,-108.89541
549.0,-101.857285,549.0,-78.20137,549.0,-108.89541
549.6,-101.66177,549.6,-78.00586,549.6,-108.89541
550.2,-101.07527,550.2,-77.810356,550.2,-107.72239
550.8,-101.07527,550.8,-77.810356,550.8,-107.72239
551.4,-100.29326,551.4,-78.00586,551.4,-106.94038
552.0,-99.511246,552.0,-78.20137,552.0,-106.54937
552.6,-98.92473,552.6,-77.810356,552.6,-105.962845
553.2,-98.92473,553.2,-77.22385,553.2,-105.37634
553.8,-98.92473,553.8,-77.22385,553.8,-105.37634
554.4,-98.72923,554.4,-76.44183,554.4,-104.20332
555.0,-97.94722,555.0,-76.63734,555.0,-102.6393
555.6,-96.57869,555.6,-77.22385,555.6,-101.07527
