xAxis.x,xAxis.y,yAxis.x,yAxis.y,zAxis.x,zAxis.y
279.0,-75.46432,279.0,-69.40372,279.0,-61.974586
279.6,-75.46432,279.6,-69.40372,279.6,-62.17009
280.2,-75.65982,280.2,-69.59922,280.2,-62.17009
280.8,-76.24633,280.8,-70.18573,280.8,-62.365593
281.4,-76.44183,281.4,-70.38123,281.4,-62.17009
282.0,-76.63734,282.0,-70.57674,282.0,-62.17009
282.6,-76.44183,282.6,-70.57674,282.6,-62.17009
283.2,-76.83284,283.2,-70.38123,283.2,-62.17009
283.8,-76.83284,283.8,-70.18573,283.8,-62.365593
284.4,-76.83284,284.4,-69.99023,284.4,-62.561096
285.0,-77.02834,285.0,-69.79472,285.0,-62.561096
285.6,-77.02834,285.6,-69.79472,285.6,-62.952103
286.2,-77.22385,286.2,-69.99023,286.2,-62.561096
286.8,-77.41935,286.8,-69.79472,286.8,-62.561096
287.4,-77.61485,287.4,-69.79472,287.4,-62.561096
288.0,-77.41935,288.0,-69.40372,288.0,-62.561096
288.6,-77.22385,288.6,-69.20821,288.6,-62.561096
289.19998,-77.41935,289.19998,-68.81721,289.19998,-62.7566
289.80002,-77.22385,289.80002,-68.4262,289.80002,-62.561096
290.4,-77.02834,290.4,-68.2307,290.4,-62.561096
291.0,-76.83284,291.0,-67.83969,291.0,-62.561096
291.6,-76.63734,291.6,-67.05768,291.6,-62.7566
292.19998,-76.63734,292.19998,-66.862175,292.19998,-62.7566
292.80002,-76.63734,292.80002,-66.66667,292.80002,-62.561096
293.4,-75.85532,293.4,-65.493645,293.4,-62.365593
294.0,-74.4868,294.0,-63.34311,294.0,-62.561096
294.6,-73.90029,294.6,-62.561096,294.6,-62.561096
295.2,-73.31378,295.2,-61.58358,295.2,-62.952103
295.8,-72.922775,295.8,-60.99707,295.8,-63.147606
296.4,-72.336266,296.4,-60.215057,296.4,-63.34311
297.0,-70.57674,297.0,-58.260017,297.0,-63.538612
297.6,-69.40372,297.6,-57.086998,297.6,-63.734116
298.2,-68.4262,298.2,-55.718475,298.2,-64.320625
298.8,-64.320625,298.8,-52.590416,298.8,-65.29814
299.4,-60.801567,299.4,-48.875854,299.4,-66.08016
300.0,-58.846527,300.0,-43.597263,300.0,-67.05768
300.6,-57.86901,300.6,-40.0782,300.6,-67.25318
301.19998,-58.45552,301.19998,-42.619747,301.19998,-66.66667
301.80002,-65.29814,301.80002,-54.15445,301.80002,-66.08016
302.4,-65.10264,302.4,-64.320625,302.4,-67.448685
303.0,-69.99023,303.0,-79.56989,303.0,-67.83969
303.59998,-78.98338,303.59998,-86.60802,303.59998,-68.4262
304.2,-85.826004,304.2,-91.88661,304.2,-63.734116
304.80002,-87.58553,304.80002,-89.93157,304.80002,-56.50049
305.4,-83.67546,305.4,-86.60802,305.4,-56.69599
306.0,-81.13392,306.0,-81.91593,306.0,-57.478004
306.59998,-78.59238,306.59998,-74.682304,306.59998,-59.04203
307.2,-78.59238,307.2,-74.682304,307.2,-59.04203
307.80002,-76.83284,307.80002,-70.18573,307.80002,-59.82405
308.4,-76.24633,308.4,-68.81721,308.4,-59.82405
309.0,-75.85532,309.0,-68.2307,309.0,-60.019554
309.59998,-75.65982,309.59998,-68.2307,309.59998,-60.99707
310.2,-75.85532,310.2,-68.2307,310.2,-61.388077
310.80002,-75.85532,310.80002,-68.035194,310.80002,-62.365593
311.4,-75.65982,311.4,-68.2307,311.4,-62.7566
312.0,-75.65982,312.0,-68.035194,312.0,-63.147606
312.6,-75.65982,312.6,-67.83969,312.6,-63.734116
313.2,-75.85532,313.2,-68.035194,313.2,-63.538612
313.8,-76.05083,313.8,-67.83969,313.8,-63.538612
314.4,-75.85532,314.4,-68.035194,314.4,-63.34311
315.0,-75.85532,315.0,-68.035194,315.0,-63.34311
315.6,-75.85532,315.6,-68.035194,315.6,-63.147606
316.2,-75.85532,316.2,-68.2307,316.2,-62.7566
316.8,-75.85532,316.8,-68.4262,316.8,-62.561096
317.4,-75.85532,317.4,-68.2307,317.4,-62.17009
317.99997,-75.85532,317.99997,-68.2307,317.99997,-61.974586
318.6,-75.85532,318.6,-68.2307,318.6,-61.779083
319.2,-75.85532,319.2,-68.035194,319.2,-61.974586
319.8,-76.05083,319.8,-67.83969,319.8,-61.779083
320.4,-76.05083,320.4,-67.64419,320.4,-62.17009
321.00003,-75.85532,321.00003,-67.64419,321.00003,-61.974586
321.6,-76.63734,321.6,-67.83969,321.6,-62.365593
322.2,-76.44183,322.2,-67.83969,322.2,-62.17009
322.8,-76.44183,322.8,-67.64419,322.8,-62.17009
323.4,-76.44183,323.4,-67.448685,323.4,-62.365593
324.0,-76.44183,324.0,-67.448685,324.0,-62.561096
324.6,-76.44183,324.6,-67.25318,324.6,-62.7566
325.2,-76.44183,325.2,-67.25318,325.2,-62.7566
325.8,-76.44183,325.8,-66.862175,325.8,-62.952103
326.40002,-76.44183,326.40002,-66.66667,326.40002,-62.952103
327.0,-76.24633,327.0,-66.66667,327.0,-62.952103
327.6,-76.44183,327.6,-66.275665,327.6,-63.147606
328.19998,-76.24633,328.19998,-66.47117,328.19998,-63.147606
328.8,-76.44183,328.8,-66.47117,328.8,-62.952103
329.40002,-76.44183,329.40002,-66.47117,329.40002,-62.952103
330.0,-76.63734,330.0,-66.275665,330.0,-62.952103
330.6,-76.44183,330.6,-66.08016,330.6,-62.952103
331.19998,-76.63734,331.19998,-65.88466,331.19998,-62.952103
331.8,-76.63734,331.8,-65.88466,331.8,-62.7566
332.40002,-76.63734,332.40002,-65.88466,332.40002,-62.7566
333.0,-76.83284,333.0,-65.88466,333.0,-62.561096
333.6,-76.83284,333.6,-65.689156,333.6,-62.365593
334.19998,-77.02834,334.19998,-65.689156,334.19998,-62.561096
334.80002,-77.02834,334.80002,-65.689156,334.80002,-62.365593
335.40002,-77.41935,335.40002,-65.88466,335.40002,-62.17009
336.0,-77.810356,336.0,-66.08016,336.0,-62.17009
336.6,-78.20137,336.6,-66.275665,336.6,-62.365593
337.19998,-78.20137,337.19998,-66.275665,337.19998,-62.365593
337.80002,-78.20137,337.80002,-66.47117,337.80002,-62.17009
338.4,-78.20137,338.4,-66.08016,338.4,-62.365593
339.0,-78.00586,339.0,-65.689156,339.0,-62.561096
339.59998,-78.00586,339.59998,-65.493645,339.59998,-62.561096
340.19998,-77.810356,340.19998,-64.907135,340.19998,-62.7566
340.80002,-77.810356,340.80002,-64.71163,340.80002,-63.147606
341.4,-77.61485,341.4,-64.907135,341.4,-63.734116
342.0,-77.810356,342.0,-65.88466,342.0,-64.12512
342.59998,-78.00586,342.59998,-67.448685,342.59998,-64.12512
343.2,-77.22385,343.2,-68.4262,343.2,-64.320625
343.80002,-73.70479,343.80002,-67.25318,343.80002,-64.71163
344.4,-65.689156,344.4,-65.493645,344.4,-66.862175
345.0,-1.5640273,345.0,-4.4965787,345.0,-76.63734
345.59998,-0.9775171,345.59998,-0.9775171,345.59998,-54.936462
346.2,-1.9550343,346.2,-7.820137,346.2,-42.424244
346.80002,-28.347996,346.80002,-69.01271,346.80002,-72.336266
347.4,-86.60802,347.4,-126.09971,347.4,-112.21896
348.0,-122.97166,348.0,-130.20528,348.0,-13.489737
348.59998,-115.15151,348.59998,-118.86609,348.59998,-35.777126
349.2,-100.488754,349.2,-93.841644,349.2,-58.651024
349.8,-78.20137,349.8,-67.05768,349.8,-52.981422
350.4,-66.862175,350.4,-50.635384,350.4,-60.99707
351.0,-65.88466,351.0,-50.244377,351.0,-65.29814
351.6,-68.2307,351.6,-52.78592,351.6,-66.66667
352.2,-72.14076,352.2,-57.2825,352.2,-68.4262
352.8,-75.85532,352.8,-62.365593,352.8,-69.79472
353.4,-79.9609,353.4,-67.64419,353.4,-67.05768
353.99997,-79.56989,353.99997,-67.83969,353.99997,-65.493645
354.6,-78.20137,354.6,-66.862175,354.6,-64.12512
355.2,-75.07331,355.2,-64.12512,355.2,-63.34311
355.8,-75.07331,355.8,-64.12512,355.8,-63.34311
356.4,-73.509285,356.4,-62.561096,356.4,-62.952103
357.00003,-73.509285,357.00003,-62.561096,357.00003,-62.7566
357.6,-74.095795,357.6,-62.7566,357.6,-62.17009
358.2,-75.07331,358.2,-64.320625,358.2,-61.388077
358.8,-75.85532,358.8,-64.907135,358.8,-61.192574
359.4,-75.85532,359.4,-65.29814,359.4,-60.99707
360.0,-76.05083,360.0,-65.689156,360.0,-60.801567
360.6,-76.63734,360.6,-65.88466,360.6,-60.99707
361.2,-77.22385,361.2,-65.689156,361.2,-61.192574
361.8,-77.41935,361.8,-65.689156,361.8,-61.58358
362.4,-77.61485,362.4,-65.493645,362.4,-61.58358
363.0,-77.61485,363.0,-65.10264,363.0,-61.58358
363.6,-77.41935,363.6,-65.10264,363.6,-61.974586
364.19998,-77.02834,364.19998,-64.71163,364.19998,-62.17009
364.8,-76.83284,364.8,-64.51613,364.8,-62.17009
365.40002,-77.02834,365.40002,-64.51613,365.40002,-62.17009
366.0,-76.83284,366.0,-64.51613,366.0,-61.779083
366.6,-76.63734,366.6,-64.907135,366.6,-62.17009
367.19998,-76.44183,367.19998,-64.907135,367.19998,-61.779083
367.8,-76.63734,367.8,-64.907135,367.8,-61.974586
368.40002,-76.44183,368.40002,-65.10264,368.40002,-62.17009
369.0,-76.44183,369.0,-65.10264,369.0,-62.17009
369.6,-76.63734,369.6,-65.29814,369.6,-62.17009
370.19998,-76.44183,370.19998,-65.10264,370.19998,-61.974586
370.8,-76.24633,370.8,-65.29814,370.8,-61.974586
371.40002,-76.24633,371.40002,-64.907135,371.40002,-61.974586
372.0,-76.24633,372.0,-64.907135,372.0,-61.974586
372.6,-76.24633,372.6,-65.10264,372.6,-62.17009
373.19998,-76.05083,373.19998,-64.907135,373.19998,-62.17009
373.80002,-76.05083,373.80002,-64.907135,373.80002,-62.17009
374.4,-76.05083,374.4,-64.51613,374.4,-62.17009
375.0,-76.05083,375.0,-64.71163,375.0,-62.17009
375.6,-76.05083,375.6,-64.71163,375.6,-62.17009
376.19998,-76.24633,376.19998,-64.907135,376.19998,-62.365593
376.80002,-76.24633,376.80002,-64.907135,376.80002,-62.365593
377.4,-76.44183,377.4,-65.10264,377.4,-62.365593
378.0,-76.63734,378.0,-65.29814,378.0,-62.17009
378.59998,-76.63734,378.59998,-65.29814,378.59998,-62.17009
379.2,-76.44183,379.2,-65.10264,379.2,-62.17009
379.80002,-76.44183,379.80002,-65.29814,379.80002,-62.17009
380.4,-76.44183,380.4,-65.10264,380.4,-61.974586
381.0,-76.24633,381.0,-64.907135,381.0,-61.974586
381.59998,-76.24633,381.59998,-65.10264,381.59998,-62.17009
382.2,-76.44183,382.2,-64.907135,382.2,-62.17009
382.80002,-76.24633,382.80002,-65.10264,382.80002,-61.974586
383.4,-76.24633,383.4,-65.29814,383.4,-61.974586
384.0,-76.63734,384.0,-65.689156,384.0,-61.974586
384.59998,-76.63734,384.59998,-65.689156,384.59998,-61.974586
385.2,-76.83284,385.2,-66.08016,385.2,-62.17009
385.80002,-77.02834,385.80002,-65.88466,385.80002,-62.365593
386.4,-76.83284,386.4,-65.88466,386.4,-62.365593
387.0,-76.83284,387.0,-65.493645,387.0,-62.365593
387.6,-76.83284,387.6,-65.493645,387.6,-62.561096
388.2,-76.83284,388.2,-65.29814,388.2,-62.7566
388.8,-77.02834,388.8,-65.29814,388.8,-62.952103
389.4,-76.83284,389.4,-65.29814,389.4,-62.952103
390.0,-76.63734,390.0,-64.907135,390.0,-62.952103
390.6,-76.63734,390.6,-64.907135,390.6,-62.952103
391.2,-76.63734,391.2,-64.907135,391.2,-62.952103
391.8,-77.02834,391.8,-65.29814,391.8,-62.952103
392.4,-77.02834,392.4,-65.10264,392.4,-62.952103
392.99997,-77.02834,392.99997,-64.907135,392.99997,-63.147606
393.6,-76.63734,393.6,-64.907135,393.6,-63.147606
394.2,-76.63734,394.2,-64.907135,394.2,-63.147606
394.8,-77.02834,394.8,-65.10264,394.8,-62.952103
395.4,-77.22385,395.4,-65.29814,395.4,-62.7566
396.00003,-77.41935,396.00003,-65.493645,396.00003,-62.7566
396.6,-77.41935,396.6,-65.493645,396.6,-62.952103
397.2,-76.83284,397.2,-64.71163,397.2,-63.147606
397.8,-76.63734,397.8,-64.320625,397.8,-63.147606
398.4,-76.44183,398.4,-64.12512,398.4,-63.147606
399.0,-76.24633,399.0,-63.92962,399.0,-63.34311
399.6,-76.05083,399.6,-63.538612,399.6,-63.538612
400.2,-76.05083,400.2,-63.538612,400.2,-63.734116
400.8,-76.24633,400.8,-63.538612,400.8,-63.734116
401.40002,-76.24633,401.40002,-63.538612,401.40002,-63.92962
402.0,-76.44183,402.0,-63.734116,402.0,-64.12512
402.6,-77.02834,402.6,-64.12512,402.6,-64.907135
403.19998,-77.41935,403.19998,-64.12512,403.19998,-65.29814
403.8,-77.61485,403.8,-64.320625,403.8,-66.08016
404.40002,-78.00586,404.40002,-64.51613,404.40002,-66.66667
405.0,-78.59238,405.0,-64.907135,405.0,-67.64419
405.6,-78.98338,405.6,-65.10264,405.6,-67.83969
406.19998,-78.98338,406.19998,-65.29814,406.19998,-67.448685
406.8,-78.98338,406.8,-65.689156,406.8,-67.25318
407.40002,-78.98338,407.40002,-65.689156,407.40002,-67.05768
408.0,-78.78788,408.0,-65.689156,408.0,-66.66667
408.6,-78.78788,408.6,-65.88466,408.6,-66.275665
409.19998,-78.78788,409.19998,-66.275665,409.19998,-65.689156
409.80002,-78.78788,409.80002,-66.275665,409.80002,-65.29814
410.40002,-78.20137,410.40002,-66.08016,410.40002,-64.51613
411.0,-78.00586,411.0,-65.88466,411.0,-64.12512
411.6,-77.61485,411.6,-65.689156,411.6,-63.92962
412.19998,-77.41935,412.19998,-65.29814,412.19998,-63.92962
412.80002,-76.44183,412.80002,-64.320625,412.80002,-63.34311
413.4,-76.44183,413.4,-64.12512,413.4,-62.952103
414.0,-76.24633,414.0,-64.320625,414.0,-62.7566
414.59998,-76.24633,414.59998,-64.12512,414.59998,-62.7566
415.19998,-75.85532,415.19998,-63.734116,415.19998,-62.561096
415.80002,-75.07331,415.80002,-62.365593,415.80002,-62.952103
416.4,-74.4868,416.4,-61.58358,416.4,-63.34311
417.0,-73.90029,417.0,-60.99707,417.0,-63.538612
417.59998,-73.70479,417.59998,-61.192574,417.59998,-63.734116
418.2,-73.70479,418.2,-61.388077,418.2,-64.12512
418.80002,-73.31378,418.80002,-61.779083,418.80002,-64.51613
419.4,-72.922775,419.4,-61.974586,419.4,-64.51613
420.0,-71.94526,420.0,-61.974586,420.0,-64.12512
420.59998,-69.99023,420.59998,-61.192574,420.59998,-62.952103
421.2,-68.81721,421.2,-60.801567,421.2,-61.58358
421.80002,-67.64419,421.80002,-61.192574,421.80002,-59.237534
422.4,-65.88466,422.4,-60.99707,422.4,-56.50049
423.0,-63.34311,423.0,-61.58358,423.0,-52.394913
423.59998,-48.484848,423.59998,-71.35875,423.59998,-30.694038
424.2,-35.38612,424.2,-76.44183,424.2,-9.188661
424.8,-26.197456,424.8,-77.61485,424.8,-0.9775171
425.4,-27.174976,425.4,-84.84849,425.4,-0.9775171
426.0,-34.604107,426.0,-95.79668,426.0,-0.9775171
426.6,-66.47117,426.6,-127.46823,426.6,-31.085045
427.2,-96.77419,427.2,-130.00977,427.2,-72.14076
427.8,-115.15151,427.8,-130.20528,427.8,-92.27762
428.4,-125.7087,428.4,-112.21896,428.4,-56.10948
428.99997,-128.44574,428.99997,-115.347015,428.99997,-103.2258
429.6,-112.21896,429.6,-88.56305,429.6,-93.64614
430.2,-92.86413,430.2,-52.19941,430.2,-122.58065
430.8,-69.40372,430.8,-58.064514,430.8,-93.64614
431.4,-39.882698,431.4,-75.07331,431.4,-32.06256
432.00003,-50.048874,432.00003,-66.862175,432.00003,-34.604107
432.6,-60.801567,432.6,-62.561096,432.6,-40.273705
433.2,-68.035194,433.2,-63.734116,433.2,-49.85337
433.8,-73.70479,433.8,-65.493645,433.8,-62.365593
434.4,-82.111435,434.4,-68.621704,434.4,-69.01271
435.0,-81.13392,435.0,-67.83969,435.0,-68.81721
435.6,-78.20137,435.6,-65.29814,435.6,-68.035194
436.2,-74.095795,436.2,-62.17009,436.2,-60.801567
436.8,-72.14076,436.8,-61.58358,436.8,-58.260017
437.4,-72.14076,437.4,-61.58358,437.4,-56.891495
438.0,-72.72727,438.0,-62.365593,438.0,-57.086998
438.6,-74.095795,438.6,-63.734116,438.6,-57.86901
439.19998,-75.268814,439.19998,-65.10264,439.19998,-58.45552
439.8,-75.46432,439.8,-65.29814,439.8,-58.064514
440.40002,-74.682304,440.40002,-65.10264,440.40002,-57.086998
441.0,-75.268814,441.0,-64.51613,441.0,-57.673508
441.6,-75.46432,441.6,-64.320625,441.6,-58.45552
442.19998,-76.44183,442.19998,-64.12512,442.19998,-60.606064
442.8,-76.63734,442.8,-64.320625,442.8,-61.192574
443.40002,-77.02834,443.40002,-64.51613,443.40002,-61.58358
444.0,-76.83284,444.0,-65.10264,444.0,-61.192574
444.6,-76.05083,444.6,-64.71163,444.6,-60.801567
445.19998,-75.65982,445.19998,-64.320625,445.19998,-60.41056
445.8,-75.268814,445.8,-64.12512,445.8,-60.215057
446.40002,-75.07331,446.40002,-64.12512,446.40002,-60.606064
447.0,-74.682304,447.0,-64.12512,447.0,-61.779083
447.6,-74.87781,447.6,-64.320625,447.6,-61.974586
448.19998,-75.07331,448.19998,-64.51613,448.19998,-61.974586
448.80002,-73.70479,448.80002,-64.907135,448.80002,-62.365593
449.4,-73.70479,449.4,-64.907135,449.4,-62.365593
450.0,-74.4868,450.0,-66.275665,450.0,-62.365593
450.6,-74.682304,450.6,-66.275665,450.6,-62.7566
451.19998,-75.07331,451.19998,-66.275665,451.19998,-63.538612
451.80002,-76.05083,451.80002,-67.448685,451.80002,-63.92962
452.4,-75.85532,452.4,-68.035194,452.4,-64.71163
453.0,-75.268814,453.0,-68.621704,453.0,-64.71163
453.59998,-78.20137,453.59998,-66.66667,453.59998,-63.734116
454.2,-76.24633,454.2,-65.689156,454.2,-65.493645
454.80002,-77.22385,454.80002,-68.81721,454.80002,-65.29814
455.4,-77.61485,455.4,-68.621704,455.4,-64.51613
456.0,-76.63734,456.0,-69.59922,456.0,-64.71163
456.59998,-77.41935,456.59998,-69.20821,456.59998,-64.907135
457.2,-77.810356,457.2,-69.40372,457.2,-64.71163
457.80002,-76.44183,457.80002,-69.01271,457.80002,-64.320625
458.4,-76.44183,458.4,-68.035194,458.4,-64.12512
459.0,-77.02834,459.0,-68.035194,459.0,-64.320625
459.59998,-77.22385,459.59998,-68.2307,459.59998,-64.320625
460.2,-77.22385,460.2,-68.035194,460.2,-64.12512
460.80002,-77.02834,460.80002,-67.05768,460.80002,-64.71163
461.4,-77.02834,461.4,-67.05768,461.4,-64.907135
462.0,-76.83284,462.0,-66.862175,462.0,-64.71163
462.6,-77.41935,462.6,-69.01271,462.6,-62.952103
463.2,-77.61485,463.2,-69.59922,463.2,-61.58358
463.8,-78.00586,463.8,-69.20821,463.8,-61.192574
464.4,-78.98338,464.4,-69.20821,464.4,-61.192574
465.0,-77.810356,465.0,-69.40372,465.0,-61.974586
465.6,-78.20137,465.6,-68.81721,465.6,-61.974586
466.2,-77.810356,466.2,-68.621704,466.2,-61.388077
466.8,-77.810356,466.8,-68.4262,466.8,-61.58358
467.4,-77.810356,467.4,-68.035194,467.4,-61.779083
467.99997,-76.63734,467.99997,-66.862175,467.99997,-62.561096
468.6,-76.83284,468.6,-66.66667,468.6,-61.974586
469.2,-78.20137,469.2,-66.47117,469.2,-63.147606
469.8,-78.39687,469.8,-66.862175,469.8,-62.7566
470.4,-78.98338,470.4,-67.448685,470.4,-62.561096
471.00003,-79.37439,471.00003,-68.035194,471.00003,-62.561096
471.6,-79.9609,471.6,-68.2307,471.6,-62.17009
472.2,-80.351906,472.2,-68.621704,472.2,-61.779083
472.8,-80.938416,472.8,-69.40372,472.8,-61.388077
473.4,-80.938416,473.4,-69.40372,473.4,-61.388077
474.0,-80.351906,474.0,-68.81721,474.0,-60.99707
474.6,-79.56989,474.6,-68.4262,474.6,-60.99707
475.2,-78.98338,475.2,-68.2307,475.2,-61.388077
475.8,-77.810356,475.8,-67.25318,475.8,-61.388077
476.40002,-76.63734,476.40002,-66.275665,476.40002,-61.779083
477.0,-75.46432,477.0,-65.689156,477.0,-62.365593
477.6,-74.682304,477.6,-65.10264,477.6,-62.561096
478.19998,-73.90029,478.19998,-64.71163,478.19998,-62.952103
478.8,-72.14076,478.8,-63.734116,478.8,-63.34311
479.40002,-71.55425,479.40002,-63.34311,479.40002,-63.34311
480.0,-69.99023,480.0,-62.7566,480.0,-64.12512
480.6,-33.04008,480.6,-55.91398,480.6,-72.14076
481.19998,-1.5640273,481.19998,-6.4516125,481.19998,-88.56305
481.8,-0.78201365,481.8,-0.9775171,481.8,-57.086998
482.40002,-0.9775171,482.40002,-8.602151,482.40002,-48.484848
483.0,-20.527859,483.0,-64.71163,483.0,-61.192574
483.6,-120.82112,483.6,-129.42326,483.6,-69.59922
484.19998,-129.42326,484.19998,-130.20528,484.19998,-24.63343
484.80002,-120.23461,484.80002,-121.21213,484.80002,-34.79961
485.40002,-89.34506,485.40002,-77.22385,485.40002,-57.086998
486.0,-76.44183,486.0,-61.779083,486.0,-54.74096
486.6,-69.99023,486.6,-52.590416,486.6,-62.952103
487.19998,-65.689156,487.19998,-48.289345,487.19998,-69.01271
487.80002,-68.2307,487.80002,-50.635384,487.80002,-68.035194
488.4,-71.163246,488.4,-55.718475,488.4,-68.4262
489.0,-74.4868,489.0,-60.41056,489.0,-68.4262
489.59998,-76.63734,489.59998,-64.12512,489.59998,-67.83969
490.19998,-78.59238,490.19998,-66.47117,490.19998,-66.47117
490.80002,-78.59238,490.80002,-67.64419,490.80002,-64.320625
491.4,-78.00586,491.4,-67.05768,491.4,-63.92962
492.0,-77.41935,492.0,-65.493645,492.0,-63.92962
492.59998,-76.63734,492.59998,-64.320625,492.59998,-63.734116
493.2,-75.85532,493.2,-63.92962,493.2,-63.34311
493.80002,-75.85532,493.80002,-64.12512,493.80002,-62.952103
494.4,-76.63734,494.4,-64.71163,494.4,-62.561096
495.0,-76.83284,495.0,-65.493645,495.0,-62.7566
495.59998,-77.22385,495.59998,-66.08016,495.59998,-62.561096
496.2,-77.41935,496.2,-66.08016,496.2,-62.7566
496.80002,-77.22385,496.80002,-66.47117,496.80002,-63.34311
497.4,-77.41935,497.4,-66.08016,497.4,-63.734116
498.0,-77.41935,498.0,-66.275665,498.0,-63.92962
498.59998,-78.20137,498.59998,-66.66667,498.59998,-64.12512
499.2,-78.00586,499.2,-66.47117,499.2,-64.12512
499.8,-77.810356,499.8,-66.275665,499.8,-63.92962
500.4,-77.61485,500.4,-66.275665,500.4,-64.12512
501.0,-77.61485,501.0,-66.08016,501.0,-64.12512
501.6,-77.22385,501.6,-65.689156,501.6,-64.51613
502.2,-77.02834,502.2,-65.493645,502.2,-64.320625
502.8,-77.22385,502.8,-65.493645,502.8,-64.51613
503.4,-77.22385,503.4,-65.689156,503.4,-64.320625
503.99997,-77.22385,503.99997,-65.689156,503.99997,-64.71163
504.6,-77.22385,504.6,-65.29814,504.6,-64.907135
505.2,-77.02834,505.2,-65.493645,505.2,-64.907135
505.8,-77.02834,505.8,-65.493645,505.8,-64.907135
506.4,-77.02834,506.4,-65.689156,506.4,-64.71163
507.00003,-77.41935,507.00003,-65.88466,507.00003,-64.51613
507.6,-77.61485,507.6,-65.88466,507.6,-64.320625
508.2,-77.61485,508.2,-65.88466,508.2,-64.12512
508.8,-77.22385,508.8,-65.689156,508.8,-64.12512
509.4,-77.22385,509.4,-65.493645,509.4,-64.51613
510.0,-77.02834,510.0,-65.689156,510.0,-64.51613
510.6,-77.22385,510.6,-65.493645,510.6,-64.51613
511.2,-77.02834,511.2,-65.493645,511.2,-64.71163
511.8,-77.02834,511.8,-65.493645,511.8,-64.71163
512.39996,-77.02834,512.39996,-65.29814,512.39996,-64.71163
513.0,-76.83284,513.0,-65.10264,513.0,-64.907135
513.6,-77.41935,513.6,-65.29814,513.6,-65.493645
514.2,-77.61485,514.2,-65.493645,514.2,-65.689156
514.8,-77.61485,514.8,-65.88466,514.8,-65.493645
515.4,-77.61485,515.4,-65.689156,515.4,-65.29814
516.0,-77.61485,516.0,-65.493645,516.0,-65.689156
516.6,-77.41935,516.6,-65.10264,516.6,-66.47117
517.2,-77.61485,517.2,-64.907135,517.2,-67.05768
517.8,-77.810356,517.8,-65.10264,517.8,-68.035194
518.4,-78.00586,518.4,-65.10264,518.4,-68.81721
519.0,-77.02834,519.0,-65.10264,519.0,-68.81721
519.6,-76.63734,519.6,-65.29814,519.6,-68.035194
520.2,-76.83284,520.2,-65.88466,520.2,-67.25318
520.8,-76.63734,520.8,-66.08016,520.8,-66.08016
521.4,-76.24633,521.4,-66.47117,521.4,-64.12512
522.0,-76.44183,522.0,-67.05768,522.0,-63.734116
522.6,-76.24633,522.6,-67.448685,522.6,-62.7566
523.2,-75.85532,523.2,-67.64419,523.2,-61.779083
523.8,-75.46432,523.8,-67.83969,523.8,-60.606064
524.4,-75.268814,524.4,-67.05768,524.4,-58.846527
525.0,-75.07331,525.0,-66.66667,525.0,-58.651024
525.6,-74.87781,525.6,-66.275665,525.6,-58.846527
526.2,-74.4868,526.2,-66.08016,526.2,-58.846527
526.8,-73.90029,526.8,-65.493645,526.8,-58.846527
527.4,-73.11828,527.4,-64.907135,527.4,-58.846527
528.0,-72.336266,528.0,-64.320625,528.0,-58.651024
528.6,-71.749756,528.6,-63.734116,528.6,-58.651024
529.2,-69.79472,529.2,-62.952103,529.2,-58.45552
529.8,-68.81721,529.8,-62.952103,529.8,-58.260017
530.4,-67.83969,530.4,-62.561096,530.4,-58.064514
531.0,-67.05768,531.0,-61.779083,531.0,-57.673508
531.6,-66.275665,531.6,-61.58358,531.6,-56.891495
532.2,-56.304985,532.2,-66.862175,532.2,-52.394913
532.8,-41.25122,532.8,-74.095795,532.8,-40.469208
533.4,-27.37048,533.4,-82.30694,533.4,-7.4291306
534.0,-34.017597,534.0,-94.428154,534.0,-0.78201365
534.6,-33.62659,534.6,-116.71554,534.6,-0.78201365
535.2,-58.260017,535.2,-129.81427,535.2,-23.655914
535.8,-80.1564,535.8,-130.20528,535.8,-70.77224
536.4,-97.75171,536.4,-125.904205,536.4,-71.35875
537.0,-73.90029,537.0,-128.05473,537.0,-125.317696
537.60004,-112.21896,537.60004,-91.69111,537.60004,-130.20528
538.2,-94.428154,538.2,-57.673508,538.2,-105.962845
538.8,-61.779083,538.8,-57.478004,538.8,-90.127075
539.39996,-35.581623,539.39996,-55.32747,539.39996,-60.215057
540.0,-52.78592,540.0,-58.45552,540.0,-35.38612
540.60004,-63.92962,540.60004,-71.94526,540.60004,-39.29619
541.2,-66.275665,541.2,-66.66667,541.2,-49.657867
541.8,-69.20821,541.8,-65.29814,541.8,-57.86901
542.39996,-73.90029,542.39996,-66.66667,542.39996,-64.320625
543.0,-77.61485,543.0,-68.2307,543.0,-69.59922
543.60004,-80.54741,543.60004,-68.4262,543.60004,-70.18573
544.2,-78.78788,544.2,-67.64419,544.2,-67.448685
544.8,-77.41935,544.8,-66.08016,544.8,-64.71163
545.39996,-76.05083,545.39996,-65.29814,545.39996,-62.365593
546.0,-75.07331,546.0,-65.10264,546.0,-61.192574
546.60004,-74.4868,546.60004,-64.907135,546.60004,-60.019554
547.2,-74.2913,547.2,-65.10264,547.2,-59.04203
547.8,-74.87781,547.8,-65.10264,547.8,-58.45552
548.39996,-75.46432,548.39996,-65.493645,548.39996,-58.064514
549.0,-76.05083,549.0,-65.88466,549.0,-59.237534
549.6,-76.63734,549.6,-65.689156,549.6,-60.019554
